Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2,dc0_data_feed_ch3,dc0_data_feed_ch4,dc0_data_feed_ch5
0,0.436800003051757800,0.097499996423721310,0.323700010776519800,0.175500005483627320,-0.011699999682605267,0.865800023078918500
1,0.436800003051757800,0.097499996423721310,0.323700010776519800,0.179399996995925900,0.003899999894201756,0.752699971199035600
2,0.444599986076355000,0.120899997651577000,0.288599997758865360,0.179399996995925900,0.003899999894201756,0.752699971199035600
3,0.744899988174438500,0.066299997270107270,0.335399985313415500,0.113099999725818630,-0.109200000762939450,0.756600022315979000
4,0.744899988174438500,0.066299997270107270,0.335399985313415500,0.187199994921684270,-0.035100001841783524,0.807299971580505400
5,1.263599991798400900,0.027300000190734863,0.288599997758865360,0.226199999451637270,0.000000000000000000,0.834599971771240200
6,1.497599959373474100,0.027300000190734863,0.183300003409385680,0.226199999451637270,0.000000000000000000,0.834599971771240200
7,1.517099976539611800,0.054600000381469730,0.124799996614456180,0.222299993038177500,-0.046799998730421066,0.740999996662139900
8,1.517099976539611800,0.054600000381469730,0.124799996614456180,0.261299997568130500,-0.031199999153614044,0.772199988365173300
9,1.871999979019165000,0.007799999788403511,0.144299998879432680,0.261299997568130500,-0.031199999153614044,0.772199988365173300
10,2.195699930191040000,-0.078000001609325410,0.089699998497962950,0.261299997568130500,-0.042899999767541885,0.822899997234344500
11,2.195699930191040000,-0.078000001609325410,0.089699998497962950,0.296400010585784900,0.007799999788403511,0.803399980068206800
12,2.082600116729736300,-0.078000001609325410,0.039000000804662704,0.296400010585784900,0.007799999788403511,0.803399980068206800
13,1.918799996376037600,-0.085799999535083770,0.039000000804662704,0.241799995303154000,-0.081900000572204590,0.744899988174438500
14,1.918799996376037600,-0.085799999535083770,0.039000000804662704,0.366600006818771360,-0.023399999365210533,0.752699971199035600
15,1.977300047874450700,-0.081900000572204590,0.042899999767541885,0.366600006818771360,-0.023399999365210533,0.752699971199035600
16,1.731600046157837000,-0.159899994730949400,0.066299997270107270,0.354900002479553200,-0.078000001609325410,0.842400014400482200
17,1.731600046157837000,-0.159899994730949400,0.066299997270107270,0.351000010967254640,0.019500000402331352,0.787800014019012500
18,1.404000043869018600,-0.159899994730949400,0.066299997270107270,0.351000010967254640,-0.089699998497962950,0.752699971199035600
19,1.162199974060058600,-0.120899997651577000,0.058499999344348910,0.351000010967254640,-0.089699998497962950,0.752699971199035600
20,1.162199974060058600,-0.120899997651577000,0.058499999344348910,0.389999985694885250,-0.027300000190734863,0.709800004959106400
21,0.986699998378753700,-0.078000001609325410,0.089699998497962950,0.421200007200241100,0.007799999788403511,0.861899971961975100
22,0.815100014209747300,-0.136500000953674320,0.187199994921684270,0.421200007200241100,0.007799999788403511,0.861899971961975100
23,0.815100014209747300,-0.136500000953674320,0.187199994921684270,0.452399998903274540,0.003899999894201756,0.799499988555908200
