Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2
0,-0.257400006055831900,0.546000003814697300,-0.081900000572204590
1,-0.257400006055831900,0.546000003814697300,-0.081900000572204590
2,0.175500005483627320,0.803399980068206800,1.052999973297119100
3,0.175500005483627320,0.803399980068206800,1.052999973297119100
4,0.202800005674362180,-1.162199974060058600,1.275300025939941400
5,3.989700078964233400,-3.658200025558471700,3.712800025939941400
6,3.989700078964233400,-3.658200025558471700,3.712800025939941400
7,-2.620800018310547000,-1.887599945068359400,0.608399987220764200
8,-2.620800018310547000,-1.887599945068359400,0.608399987220764200
9,0.791700005531311000,-1.361099958419799800,2.359499931335449000
10,0.791700005531311000,-1.361099958419799800,2.359499931335449000
11,0.943799972534179700,-2.710500001907348600,2.125499963760376000
12,0.830699980258941700,-0.549899995326995800,3.989700078964233400
13,0.830699980258941700,-0.549899995326995800,3.989700078964233400
14,-0.292499989271163940,-1.353299975395202600,2.710500001907348600
15,-0.292499989271163940,-1.353299975395202600,2.710500001907348600
16,1.497599959373474100,-1.442999958992004400,3.989700078964233400
17,1.579499959945678700,-3.342299938201904300,2.999099969863891600
18,1.579499959945678700,-3.342299938201904300,2.999099969863891600
19,1.286999940872192400,-3.209700107574463000,1.821300029754638700
20,1.286999940872192400,-3.209700107574463000,1.821300029754638700
21,-2.472599983215332000,1.622400045394897500,-1.052999973297119100
22,-2.472599983215332000,1.622400045394897500,-1.052999973297119100
23,-0.479699999094009400,0.085799999535083770,1.630200028419494600
24,0.081900000572204590,-1.899299979209900000,3.065399885177612300
25,0.081900000572204590,-1.899299979209900000,3.065399885177612300
26,0.397799998521804800,-1.879799962043762200,1.134899973869323700
27,0.397799998521804800,-1.879799962043762200,1.134899973869323700
28,1.883700013160705600,-1.466400027275085400,2.620800018310547000
29,0.787800014019012500,-0.666899979114532500,0.717599987983703600
30,0.787800014019012500,-0.666899979114532500,0.717599987983703600
31,0.347099989652633670,-1.712100028991699200,0.428999990224838260
32,0.347099989652633670,-1.712100028991699200,0.428999990224838260
