Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2
0,0.183300003409385680,0.003899999894201756,0.982800006866455100
1,0.183300003409385680,0.003899999894201756,0.982800006866455100
2,0.183300003409385680,0.007799999788403511,0.986699998378753700
3,0.183300003409385680,0.011699999682605267,0.978900015354156500
4,0.183300003409385680,0.011699999682605267,0.978900015354156500
5,0.183300003409385680,0.007799999788403511,0.982800006866455100
6,0.183300003409385680,0.007799999788403511,0.982800006866455100
7,0.183300003409385680,0.007799999788403511,0.982800006866455100
8,0.179399996995925900,0.003899999894201756,0.986699998378753700
9,0.179399996995925900,0.003899999894201756,0.986699998378753700
10,0.183300003409385680,0.007799999788403511,0.982800006866455100
11,0.183300003409385680,0.007799999788403511,0.982800006866455100
12,0.179399996995925900,0.003899999894201756,0.994499981403350800
13,0.187199994921684270,0.007799999788403511,0.975000023841857900
14,0.187199994921684270,0.007799999788403511,0.975000023841857900
15,0.191100001335144040,0.003899999894201756,0.978900015354156500
16,0.191100001335144040,0.003899999894201756,0.978900015354156500
17,0.183300003409385680,0.007799999788403511,0.982800006866455100
18,0.183300003409385680,0.007799999788403511,0.982800006866455100
19,0.175500005483627320,0.007799999788403511,0.986699998378753700
20,0.183300003409385680,0.003899999894201756,0.986699998378753700
21,0.183300003409385680,0.003899999894201756,0.986699998378753700
22,0.191100001335144040,0.003899999894201756,0.982800006866455100
23,0.191100001335144040,0.003899999894201756,0.982800006866455100
24,0.191100001335144040,0.007799999788403511,0.982800006866455100
25,0.179399996995925900,0.003899999894201756,0.986699998378753700
26,0.179399996995925900,0.003899999894201756,0.986699998378753700
27,0.179399996995925900,0.007799999788403511,0.986699998378753700
28,0.179399996995925900,0.007799999788403511,0.986699998378753700
29,0.179399996995925900,0.003899999894201756,0.986699998378753700
30,0.187199994921684270,0.003899999894201756,0.986699998378753700
31,0.187199994921684270,0.003899999894201756,0.986699998378753700
32,0.183300003409385680,0.007799999788403511,0.982800006866455100
33,0.183300003409385680,0.007799999788403511,0.982800006866455100
34,0.179399996995925900,0.003899999894201756,0.982800006866455100
35,0.179399996995925900,0.003899999894201756,0.982800006866455100
36,0.179399996995925900,0.003899999894201756,0.982800006866455100
37,0.187199994921684270,0.003899999894201756,0.982800006866455100
38,0.187199994921684270,0.003899999894201756,0.982800006866455100
39,0.187199994921684270,0.011699999682605267,0.982800006866455100
40,0.187199994921684270,0.011699999682605267,0.982800006866455100
41,0.183300003409385680,0.007799999788403511,0.986699998378753700
42,0.175500005483627320,0.003899999894201756,0.982800006866455100
43,0.175500005483627320,0.003899999894201756,0.982800006866455100
44,0.183300003409385680,0.007799999788403511,0.986699998378753700
45,0.183300003409385680,0.007799999788403511,0.986699998378753700
46,0.187199994921684270,0.003899999894201756,0.982800006866455100
47,0.187199994921684270,0.003899999894201756,0.982800006866455100
48,0.183300003409385680,0.007799999788403511,0.986699998378753700
49,0.179399996995925900,0.003899999894201756,0.990599989891052200
50,0.179399996995925900,0.003899999894201756,0.990599989891052200
51,0.179399996995925900,0.003899999894201756,0.982800006866455100
52,0.179399996995925900,0.003899999894201756,0.982800006866455100
53,0.187199994921684270,0.007799999788403511,0.986699998378753700
54,0.187199994921684270,0.007799999788403511,0.986699998378753700
55,0.187199994921684270,0.007799999788403511,0.986699998378753700
56,0.183300003409385680,0.003899999894201756,0.986699998378753700
57,0.183300003409385680,0.003899999894201756,0.986699998378753700
58,0.179399996995925900,0.003899999894201756,0.982800006866455100
59,0.179399996995925900,0.007799999788403511,0.986699998378753700
60,0.179399996995925900,0.007799999788403511,0.986699998378753700
61,0.183300003409385680,0.003899999894201756,0.982800006866455100
62,0.183300003409385680,0.003899999894201756,0.982800006866455100
63,0.183300003409385680,0.003899999894201756,0.982800006866455100
64,0.183300003409385680,0.003899999894201756,0.982800006866455100
65,0.179399996995925900,0.007799999788403511,0.986699998378753700
66,0.183300003409385680,0.003899999894201756,0.986699998378753700
67,0.183300003409385680,0.003899999894201756,0.986699998378753700
68,0.179399996995925900,0.003899999894201756,0.982800006866455100
69,0.179399996995925900,0.003899999894201756,0.982800006866455100
70,0.183300003409385680,0.007799999788403511,0.982800006866455100
71,0.183300003409385680,0.003899999894201756,0.986699998378753700
72,0.183300003409385680,0.003899999894201756,0.986699998378753700
73,0.179399996995925900,0.007799999788403511,0.982800006866455100
74,0.179399996995925900,0.007799999788403511,0.982800006866455100
75,0.179399996995925900,0.003899999894201756,0.990599989891052200
76,0.183300003409385680,0.003899999894201756,0.982800006866455100
77,0.183300003409385680,0.003899999894201756,0.982800006866455100
78,0.187199994921684270,0.003899999894201756,0.982800006866455100
79,0.187199994921684270,0.003899999894201756,0.982800006866455100
80,0.183300003409385680,0.003899999894201756,0.982800006866455100
81,0.183300003409385680,0.003899999894201756,0.982800006866455100
82,0.179399996995925900,0.007799999788403511,0.986699998378753700
83,0.179399996995925900,0.003899999894201756,0.982800006866455100
84,0.179399996995925900,0.003899999894201756,0.982800006866455100
85,0.183300003409385680,0.007799999788403511,0.982800006866455100
86,0.183300003409385680,0.007799999788403511,0.982800006866455100
87,0.187199994921684270,0.003899999894201756,0.986699998378753700
88,0.183300003409385680,0.007799999788403511,0.986699998378753700
89,0.183300003409385680,0.007799999788403511,0.986699998378753700
90,0.183300003409385680,0.003899999894201756,0.986699998378753700
91,0.183300003409385680,0.003899999894201756,0.986699998378753700
92,0.183300003409385680,0.007799999788403511,0.986699998378753700
93,0.179399996995925900,0.003899999894201756,0.990599989891052200
94,0.179399996995925900,0.003899999894201756,0.990599989891052200
95,0.183300003409385680,0.007799999788403511,0.986699998378753700
96,0.183300003409385680,0.007799999788403511,0.986699998378753700
97,0.183300003409385680,0.003899999894201756,0.986699998378753700
98,0.183300003409385680,0.003899999894201756,0.986699998378753700
99,0.183300003409385680,0.003899999894201756,0.986699998378753700
100,0.179399996995925900,0.007799999788403511,0.978900015354156500
101,0.179399996995925900,0.007799999788403511,0.978900015354156500
