Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2
0,-6.288749694824219000,0.341250002384185800,10.481250762939453000
1,-6.288749694824219000,0.341250002384185800,10.481250762939453000
2,-6.288749694824219000,0.389999985694885250,10.481250762939453000
3,-6.288749694824219000,0.389999985694885250,10.481250762939453000
4,-6.239999771118164000,0.341250002384185800,10.529999732971191000
5,-6.288749694824219000,0.389999985694885250,10.529999732971191000
6,-6.288749694824219000,0.389999985694885250,10.529999732971191000
7,-6.239999771118164000,0.341250002384185800,10.481250762939453000
8,-6.239999771118164000,0.341250002384185800,10.481250762939453000
9,-6.288749694824219000,0.389999985694885250,10.529999732971191000
10,-6.337500572204590000,0.389999985694885250,10.529999732971191000
11,-6.337500572204590000,0.389999985694885250,10.529999732971191000
12,-6.239999771118164000,0.389999985694885250,10.529999732971191000
13,-6.239999771118164000,0.389999985694885250,10.529999732971191000
14,-6.288749694824219000,0.341250002384185800,10.432499885559082000
15,-6.288749694824219000,0.341250002384185800,10.432499885559082000
16,-6.337500572204590000,0.341250002384185800,10.432499885559082000
17,-6.288749694824219000,0.389999985694885250,10.481250762939453000
18,-6.288749694824219000,0.389999985694885250,10.481250762939453000
19,-6.288749694824219000,0.341250002384185800,10.481250762939453000
20,-6.288749694824219000,0.341250002384185800,10.481250762939453000
21,-6.288749694824219000,0.341250002384185800,10.481250762939453000
22,-6.239999771118164000,0.389999985694885250,10.529999732971191000
23,-6.239999771118164000,0.389999985694885250,10.529999732971191000
24,-6.288749694824219000,0.389999985694885250,10.481250762939453000
25,-6.288749694824219000,0.389999985694885250,10.481250762939453000
26,-6.288749694824219000,0.341250002384185800,10.529999732971191000
27,-6.288749694824219000,0.341250002384185800,10.529999732971191000
28,-6.239999771118164000,0.341250002384185800,10.481250762939453000
29,-6.288749694824219000,0.341250002384185800,10.481250762939453000
30,-6.288749694824219000,0.341250002384185800,10.481250762939453000
31,-6.239999771118164000,0.292499989271163940,10.481250762939453000
32,-6.239999771118164000,0.292499989271163940,10.481250762939453000
33,-6.288749694824219000,0.341250002384185800,10.529999732971191000
34,-6.288749694824219000,0.341250002384185800,10.529999732971191000
35,-6.288749694824219000,0.341250002384185800,10.432499885559082000
36,-6.288749694824219000,0.341250002384185800,10.383749961853027000
37,-6.288749694824219000,0.341250002384185800,10.383749961853027000
38,-6.239999771118164000,0.341250002384185800,10.481250762939453000
39,-6.239999771118164000,0.341250002384185800,10.481250762939453000
40,-6.288749694824219000,0.389999985694885250,10.481250762939453000
41,-6.288749694824219000,0.389999985694885250,10.432499885559082000
42,-6.288749694824219000,0.389999985694885250,10.432499885559082000
43,-6.288749694824219000,0.389999985694885250,10.529999732971191000
44,-6.288749694824219000,0.389999985694885250,10.529999732971191000
45,-6.288749694824219000,0.341250002384185800,10.529999732971191000
46,-6.288749694824219000,0.341250002384185800,10.529999732971191000
47,-6.288749694824219000,0.341250002384185800,10.481250762939453000
48,-6.288749694824219000,0.341250002384185800,10.481250762939453000
49,-6.288749694824219000,0.341250002384185800,10.481250762939453000
50,-6.288749694824219000,0.389999985694885250,10.578749656677246000
51,-6.288749694824219000,0.389999985694885250,10.578749656677246000
52,-6.288749694824219000,0.389999985694885250,10.481250762939453000
53,-6.239999771118164000,0.389999985694885250,10.481250762939453000
54,-6.239999771118164000,0.389999985694885250,10.481250762939453000
55,-6.288749694824219000,0.341250002384185800,10.529999732971191000
56,-6.288749694824219000,0.341250002384185800,10.529999732971191000
57,-6.288749694824219000,0.292499989271163940,10.578749656677246000
58,-6.288749694824219000,0.292499989271163940,10.578749656677246000
59,-6.239999771118164000,0.341250002384185800,10.529999732971191000
60,-6.288749694824219000,0.389999985694885250,10.529999732971191000
61,-6.288749694824219000,0.389999985694885250,10.529999732971191000
62,-6.337500572204590000,0.341250002384185800,10.529999732971191000
63,-6.337500572204590000,0.341250002384185800,10.529999732971191000
64,-6.239999771118164000,0.341250002384185800,10.481250762939453000
65,-6.239999771118164000,0.341250002384185800,10.481250762939453000
66,-6.288749694824219000,0.341250002384185800,10.529999732971191000
67,-6.239999771118164000,0.389999985694885250,10.481250762939453000
68,-6.239999771118164000,0.389999985694885250,10.481250762939453000
69,-6.288749694824219000,0.389999985694885250,10.529999732971191000
70,-6.288749694824219000,0.389999985694885250,10.529999732971191000
71,-6.288749694824219000,0.341250002384185800,10.529999732971191000
72,-6.288749694824219000,0.389999985694885250,10.529999732971191000
73,-6.288749694824219000,0.389999985694885250,10.529999732971191000
74,-6.288749694824219000,0.341250002384185800,10.529999732971191000
75,-6.288749694824219000,0.341250002384185800,10.529999732971191000
76,-6.288749694824219000,0.389999985694885250,10.529999732971191000
77,-6.288749694824219000,0.389999985694885250,10.529999732971191000
78,-6.239999771118164000,0.389999985694885250,10.529999732971191000
79,-6.239999771118164000,0.389999985694885250,10.578749656677246000
80,-6.239999771118164000,0.389999985694885250,10.578749656677246000
81,-6.288749694824219000,0.389999985694885250,10.481250762939453000
82,-6.288749694824219000,0.389999985694885250,10.481250762939453000
83,-6.337500572204590000,0.389999985694885250,10.481250762939453000
84,-6.337500572204590000,0.389999985694885250,10.481250762939453000
85,-6.239999771118164000,0.341250002384185800,10.529999732971191000
86,-6.337500572204590000,0.389999985694885250,10.529999732971191000
87,-6.337500572204590000,0.389999985694885250,10.529999732971191000
88,-6.288749694824219000,0.341250002384185800,10.481250762939453000
89,-6.288749694824219000,0.341250002384185800,10.481250762939453000
90,-6.239999771118164000,0.389999985694885250,10.578749656677246000
91,-6.337500572204590000,0.389999985694885250,10.529999732971191000
92,-6.337500572204590000,0.389999985694885250,10.529999732971191000
93,-6.288749694824219000,0.389999985694885250,10.481250762939453000
94,-6.288749694824219000,0.389999985694885250,10.481250762939453000
95,-6.288749694824219000,0.341250002384185800,10.529999732971191000
96,-6.288749694824219000,0.341250002384185800,10.529999732971191000
97,-6.288749694824219000,0.389999985694885250,10.578749656677246000
98,-6.288749694824219000,0.389999985694885250,10.529999732971191000
99,-6.288749694824219000,0.389999985694885250,10.529999732971191000
100,-6.288749694824219000,0.341250002384185800,10.529999732971191000
101,-6.288749694824219000,0.341250002384185800,10.529999732971191000
102,-6.288749694824219000,0.438750028610229500,10.481250762939453000
103,-6.288749694824219000,0.389999985694885250,10.481250762939453000
104,-6.288749694824219000,0.389999985694885250,10.481250762939453000
105,-6.288749694824219000,0.341250002384185800,10.529999732971191000
106,-6.288749694824219000,0.341250002384185800,10.529999732971191000
107,-6.288749694824219000,0.292499989271163940,10.529999732971191000
108,-6.288749694824219000,0.292499989271163940,10.529999732971191000
109,-6.239999771118164000,0.341250002384185800,10.529999732971191000
110,-6.288749694824219000,0.389999985694885250,10.529999732971191000
111,-6.288749694824219000,0.389999985694885250,10.529999732971191000
112,-6.288749694824219000,0.341250002384185800,10.529999732971191000
113,-6.288749694824219000,0.341250002384185800,10.529999732971191000
114,-6.288749694824219000,0.341250002384185800,10.481250762939453000
115,-6.288749694824219000,0.341250002384185800,10.481250762939453000
116,-6.288749694824219000,0.341250002384185800,10.529999732971191000
117,-6.239999771118164000,0.389999985694885250,10.481250762939453000
118,-6.239999771118164000,0.389999985694885250,10.481250762939453000
119,-6.288749694824219000,0.389999985694885250,10.529999732971191000
120,-6.288749694824219000,0.389999985694885250,10.529999732971191000
121,-6.288749694824219000,0.341250002384185800,10.578749656677246000
122,-6.288749694824219000,0.389999985694885250,10.578749656677246000
123,-6.288749694824219000,0.389999985694885250,10.578749656677246000
124,-6.288749694824219000,0.341250002384185800,10.529999732971191000
125,-6.288749694824219000,0.341250002384185800,10.529999732971191000
126,-6.288749694824219000,0.341250002384185800,10.529999732971191000
127,-6.288749694824219000,0.341250002384185800,10.529999732971191000
128,-6.239999771118164000,0.438750028610229500,10.481250762939453000
129,-6.288749694824219000,0.389999985694885250,10.529999732971191000
130,-6.288749694824219000,0.389999985694885250,10.529999732971191000
131,-6.288749694824219000,0.341250002384185800,10.529999732971191000
132,-6.288749694824219000,0.341250002384185800,10.529999732971191000
133,-6.288749694824219000,0.341250002384185800,10.529999732971191000
134,-6.288749694824219000,0.389999985694885250,10.481250762939453000
135,-6.288749694824219000,0.389999985694885250,10.481250762939453000
136,-6.288749694824219000,0.389999985694885250,10.529999732971191000
137,-6.288749694824219000,0.389999985694885250,10.529999732971191000
138,-6.288749694824219000,0.341250002384185800,10.529999732971191000
139,-6.288749694824219000,0.341250002384185800,10.529999732971191000
140,-6.337500572204590000,0.389999985694885250,10.481250762939453000
141,-6.288749694824219000,0.389999985694885250,10.627499580383300000
142,-6.288749694824219000,0.389999985694885250,10.627499580383300000
143,-6.288749694824219000,0.389999985694885250,10.529999732971191000
144,-6.288749694824219000,0.389999985694885250,10.529999732971191000
145,-6.337500572204590000,0.389999985694885250,10.529999732971191000
146,-6.337500572204590000,0.389999985694885250,10.529999732971191000
147,-6.288749694824219000,0.341250002384185800,10.481250762939453000
148,-6.288749694824219000,0.341250002384185800,10.578749656677246000
149,-6.288749694824219000,0.341250002384185800,10.578749656677246000
150,-6.288749694824219000,0.341250002384185800,10.481250762939453000
151,-6.288749694824219000,0.341250002384185800,10.481250762939453000
152,-6.239999771118164000,0.341250002384185800,10.481250762939453000
153,-6.288749694824219000,0.389999985694885250,10.578749656677246000
154,-6.288749694824219000,0.389999985694885250,10.578749656677246000
155,-6.288749694824219000,0.341250002384185800,10.578749656677246000
156,-6.288749694824219000,0.341250002384185800,10.578749656677246000
157,-6.288749694824219000,0.389999985694885250,10.481250762939453000
158,-6.288749694824219000,0.389999985694885250,10.481250762939453000
159,-6.288749694824219000,0.341250002384185800,10.529999732971191000
160,-6.288749694824219000,0.389999985694885250,10.432499885559082000
161,-6.288749694824219000,0.389999985694885250,10.432499885559082000
162,-6.337500572204590000,0.389999985694885250,10.529999732971191000
163,-6.337500572204590000,0.389999985694885250,10.529999732971191000
164,-6.288749694824219000,0.389999985694885250,10.529999732971191000
165,-6.288749694824219000,0.389999985694885250,10.529999732971191000
166,-6.288749694824219000,0.389999985694885250,10.529999732971191000
167,-6.288749694824219000,0.389999985694885250,10.529999732971191000
168,-6.288749694824219000,0.389999985694885250,10.529999732971191000
169,-6.288749694824219000,0.438750028610229500,10.529999732971191000
170,-6.288749694824219000,0.438750028610229500,10.529999732971191000
171,-6.288749694824219000,0.389999985694885250,10.529999732971191000
172,-6.288749694824219000,0.341250002384185800,10.578749656677246000
173,-6.288749694824219000,0.341250002384185800,10.578749656677246000
174,-6.288749694824219000,0.389999985694885250,10.481250762939453000
175,-6.288749694824219000,0.389999985694885250,10.481250762939453000
176,-6.288749694824219000,0.341250002384185800,10.481250762939453000
177,-6.288749694824219000,0.341250002384185800,10.481250762939453000
178,-6.239999771118164000,0.341250002384185800,10.481250762939453000
179,-6.288749694824219000,0.341250002384185800,10.529999732971191000
180,-6.288749694824219000,0.341250002384185800,10.529999732971191000
181,-6.288749694824219000,0.341250002384185800,10.529999732971191000
182,-6.288749694824219000,0.341250002384185800,10.529999732971191000
183,-6.288749694824219000,0.292499989271163940,10.529999732971191000
184,-6.288749694824219000,0.341250002384185800,10.529999732971191000
185,-6.288749694824219000,0.341250002384185800,10.529999732971191000
186,-6.288749694824219000,0.389999985694885250,10.481250762939453000
187,-6.288749694824219000,0.389999985694885250,10.481250762939453000
188,-6.288749694824219000,0.389999985694885250,10.529999732971191000
189,-6.288749694824219000,0.389999985694885250,10.529999732971191000
190,-6.288749694824219000,0.389999985694885250,10.578749656677246000
191,-6.288749694824219000,0.341250002384185800,10.481250762939453000
192,-6.288749694824219000,0.341250002384185800,10.481250762939453000
193,-6.239999771118164000,0.341250002384185800,10.529999732971191000
194,-6.239999771118164000,0.341250002384185800,10.529999732971191000
195,-6.288749694824219000,0.341250002384185800,10.481250762939453000
196,-6.288749694824219000,0.341250002384185800,10.481250762939453000
197,-6.288749694824219000,0.341250002384185800,10.529999732971191000
198,-6.288749694824219000,0.341250002384185800,10.481250762939453000
199,-6.288749694824219000,0.341250002384185800,10.481250762939453000
200,-6.337500572204590000,0.389999985694885250,10.529999732971191000
201,-6.337500572204590000,0.389999985694885250,10.529999732971191000
202,-6.288749694824219000,0.389999985694885250,10.481250762939453000
