Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2,dc0_data_feed_ch3,dc0_data_feed_ch4,dc0_data_feed_ch5
0,0.039000000804662704,0.374399989843368530,-0.312000006437301640,0.167699992656707760,-0.116999998688697810,0.686399996280670200
1,-0.070200003683567050,0.374399989843368530,-0.269100010395050050,0.265199989080429100,-0.054600000381469730,0.713699996471405000
2,-0.031199999153614044,0.378300011157989500,-0.265199989080429100,0.218400001525878900,-0.078000001609325410,0.674700021743774400
3,-0.031199999153614044,0.378300011157989500,-0.265199989080429100,0.218400001525878900,-0.078000001609325410,0.674700021743774400
4,0.031199999153614044,0.339300006628036500,-0.152099996805191040,0.249599993228912350,-0.011699999682605267,0.674700021743774400
5,0.070200003683567050,0.323700010776519800,-0.085799999535083770,0.335399985313415500,-0.105300001800060270,0.698099970817565900
6,0.070200003683567050,0.323700010776519800,-0.085799999535083770,0.335399985313415500,-0.105300001800060270,0.698099970817565900
7,0.296400010585784900,0.214499995112419130,0.011699999682605267,0.206699997186660770,-0.019500000402331352,0.709800004959106400
8,0.327600002288818360,0.226199999451637270,0.015599999576807022,0.113099999725818630,-0.062399998307228090,0.682500004768371600
9,0.327600002288818360,0.226199999451637270,0.015599999576807022,0.241799995303154000,-0.097499996423721310,0.702000021934509300
10,0.510900020599365200,0.222299993038177500,0.156000003218650820,0.241799995303154000,-0.097499996423721310,0.702000021934509300
11,0.678600013256073000,0.198899999260902400,0.171599999070167540,0.265199989080429100,-0.058499999344348910,0.698099970817565900
12,0.678600013256073000,0.198899999260902400,0.171599999070167540,0.335399985313415500,-0.035100001841783524,0.737100005149841300
13,0.850199997425079300,0.105300001800060270,0.284700006246566800,0.335399985313415500,-0.035100001841783524,0.737100005149841300
14,1.052999973297119100,0.109200000762939450,0.273000001907348630,0.249599993228912350,-0.023399999365210533,0.694199979305267300
15,1.052999973297119100,0.109200000762939450,0.273000001907348630,0.222299993038177500,-0.062399998307228090,0.698099970817565900
16,1.236299991607666000,-0.019500000402331352,0.417299985885620100,0.222299993038177500,-0.062399998307228090,0.698099970817565900
17,1.458600044250488300,-0.054600000381469730,0.397799998521804800,0.191100001335144040,-0.019500000402331352,0.698099970817565900
18,1.458600044250488300,-0.054600000381469730,0.397799998521804800,0.046799998730421066,-0.031199999153614044,0.737100005149841300
19,1.575600028038025000,-0.109200000762939450,0.483599990606308000,0.074100002646446230,-0.003899999894201756,0.705900013446807900
20,1.778399944305420000,-0.124799996614456180,0.382200002670288100,0.074100002646446230,-0.003899999894201756,0.705900013446807900
21,1.844699978828430200,-0.163800001144409180,0.499199986457824700,0.019500000402331352,-0.070200003683567050,0.713699996471405000
22,1.844699978828430200,-0.163800001144409180,0.499199986457824700,0.226199999451637270,-0.035100001841783524,0.729300022125244100
23,1.914899945259094200,-0.261299997568130500,0.499199986457824700,0.226199999451637270,-0.035100001841783524,0.729300022125244100
24,2.035799980163574000,-0.233999997377395630,0.452399998903274540,0.226199999451637270,-0.011699999682605267,0.760500013828277600
25,2.035799980163574000,-0.233999997377395630,0.452399998903274540,0.226199999451637270,-0.031199999153614044,0.740999996662139900
26,2.055299997329712000,-0.269100010395050050,0.425099998712539700,0.273000001907348630,-0.031199999153614044,0.713699996471405000
27,2.051399946212768600,-0.237900003790855400,0.421200007200241100,0.273000001907348630,-0.031199999153614044,0.713699996471405000
28,2.051399946212768600,-0.237900003790855400,0.421200007200241100,0.101400002837181090,-0.085799999535083770,0.744899988174438500
29,2.004600048065185500,-0.226199999451637270,0.335399985313415500,0.140400007367134100,0.015599999576807022,0.760500013828277600
30,1.942199945449829000,-0.233999997377395630,0.308099985122680660,0.140400007367134100,0.015599999576807022,0.760500013828277600
31,1.942199945449829000,-0.233999997377395630,0.308099985122680660,0.007799999788403511,0.003899999894201756,0.764400005340576200
32,1.794000029563903800,-0.175500005483627320,0.237900003790855400,0.159899994730949400,-0.027300000190734863,0.748799979686737100
33,1.677000045776367200,-0.163800001144409180,0.233999997377395630,0.159899994730949400,-0.027300000190734863,0.748799979686737100
34,1.677000045776367200,-0.163800001144409180,0.233999997377395630,0.136500000953674320,-0.062399998307228090,0.772199988365173300
35,1.485900044441223100,-0.136500000953674320,0.163800001144409180,0.058499999344348910,0.031199999153614044,0.795599997043609600
36,1.322100043296814000,-0.097499996423721310,0.089699998497962950,0.058499999344348910,-0.023399999365210533,0.776099979877471900
37,1.322100043296814000,-0.097499996423721310,0.089699998497962950,0.058499999344348910,-0.023399999365210533,0.776099979877471900
38,1.173900008201599100,-0.035100001841783524,0.003899999894201756,-0.050700001418590546,-0.003899999894201756,0.787800014019012500
39,0.943799972534179700,0.019500000402331352,-0.015599999576807022,0.159899994730949400,-0.023399999365210533,0.791700005531311000
40,0.943799972534179700,0.019500000402331352,-0.015599999576807022,0.159899994730949400,-0.023399999365210533,0.791700005531311000
41,0.756600022315979000,0.105300001800060270,-0.116999998688697810,0.116999998688697810,0.011699999682605267,0.838500022888183600
42,0.577199995517730700,0.136500000953674320,-0.191100001335144040,0.003899999894201756,0.070200003683567050,0.815100014209747300
43,0.577199995517730700,0.136500000953674320,-0.191100001335144040,0.003899999894201756,0.070200003683567050,0.815100014209747300
44,0.428999990224838260,0.226199999451637270,-0.284700006246566800,0.050700001418590546,-0.054600000381469730,0.822899997234344500
45,0.191100001335144040,0.319799989461898800,-0.292499989271163940,0.039000000804662704,0.074100002646446230,0.819000005722045900
46,0.183300003409385680,0.312000006437301640,-0.343199998140335100,0.089699998497962950,-0.003899999894201756,0.865800023078918500
47,0.183300003409385680,0.312000006437301640,-0.343199998140335100,0.089699998497962950,-0.003899999894201756,0.865800023078918500
48,0.109200000762939450,0.331499993801116940,-0.378300011157989500,-0.011699999682605267,0.046799998730421066,0.842400014400482200
49,-0.046799998730421066,0.428999990224838260,-0.323700010776519800,-0.085799999535083770,0.011699999682605267,0.834599971771240200
50,-0.046799998730421066,0.428999990224838260,-0.323700010776519800,-0.085799999535083770,0.011699999682605267,0.834599971771240200
51,0.027300000190734863,0.366600006818771360,-0.308099985122680660,-0.015599999576807022,0.015599999576807022,0.861899971961975100
52,0.054600000381469730,0.358799993991851800,-0.226199999451637270,0.078000001609325410,0.046799998730421066,0.877499997615814200
53,0.054600000381469730,0.358799993991851800,-0.226199999451637270,0.078000001609325410,0.046799998730421066,0.877499997615814200
54,0.050700001418590546,0.354900002479553200,-0.206699997186660770,0.081900000572204590,0.074100002646446230,0.904799997806549100
55,0.050700001418590546,0.300300002098083500,-0.101400002837181090,-0.011699999682605267,0.042899999767541885,0.854099988937377900
56,0.050700001418590546,0.300300002098083500,-0.101400002837181090,0.019500000402331352,0.031199999153614044,0.893100023269653300
57,0.159899994730949400,0.323700010776519800,-0.042899999767541885,0.019500000402331352,0.031199999153614044,0.893100023269653300
58,0.296400010585784900,0.222299993038177500,0.062399998307228090,-0.007799999788403511,0.070200003683567050,0.897000014781951900
59,0.296400010585784900,0.222299993038177500,0.062399998307228090,-0.058499999344348910,0.074100002646446230,0.916499972343444800
60,0.405600011348724370,0.226199999451637270,0.042899999767541885,-0.058499999344348910,0.074100002646446230,0.916499972343444800
61,0.596700012683868400,0.206699997186660770,0.167699992656707760,-0.015599999576807022,0.058499999344348910,0.889199972152710000
62,0.596700012683868400,0.206699997186660770,0.167699992656707760,-0.027300000190734863,0.027300000190734863,0.900900006294250500
63,0.772199988365173300,0.148200005292892460,0.206699997186660770,-0.011699999682605267,0.116999998688697810,0.935999989509582500
64,0.943799972534179700,0.058499999344348910,0.312000006437301640,-0.011699999682605267,0.116999998688697810,0.935999989509582500
65,0.943799972534179700,0.058499999344348910,0.312000006437301640,-0.011699999682605267,0.116999998688697810,0.951600015163421600
66,1.119300007820129400,0.027300000190734863,0.284700006246566800,-0.081900000572204590,0.046799998730421066,0.928200006484985400
67,1.310400009155273400,-0.070200003683567050,0.467999994754791260,-0.081900000572204590,0.046799998730421066,0.928200006484985400
68,1.310400009155273400,-0.070200003683567050,0.467999994754791260,-0.023399999365210533,0.097499996423721310,0.928200006484985400
69,1.501500010490417500,-0.050700001418590546,0.397799998521804800,-0.039000000804662704,0.054600000381469730,0.967199981212616000
70,1.661399960517883300,-0.132599994540214540,0.487500011920928960,-0.039000000804662704,0.054600000381469730,0.967199981212616000
71,1.836899995803833000,-0.167699992656707760,0.444599986076355000,-0.070200003683567050,0.148200005292892460,0.978900015354156500
72,1.836899995803833000,-0.167699992656707760,0.444599986076355000,-0.093599997460842130,0.058499999344348910,0.963299989700317400
73,1.930500030517578100,-0.187199994921684270,0.487500011920928960,-0.007799999788403511,0.128700003027915950,0.982800006866455100
74,1.942199945449829000,-0.253500014543533300,0.479699999094009400,-0.007799999788403511,0.128700003027915950,0.982800006866455100
75,1.942199945449829000,-0.253500014543533300,0.479699999094009400,-0.167699992656707760,0.113099999725818630,0.994499981403350800
76,2.078700065612793000,-0.257400006055831900,0.460200011730194100,-0.120899997651577000,0.187199994921684270,1.029600024223327600
77,2.066999912261963000,-0.261299997568130500,0.386099994182586670,-0.120899997651577000,0.187199994921684270,1.029600024223327600
78,2.066999912261963000,-0.261299997568130500,0.386099994182586670,-0.097499996423721310,0.085799999535083770,0.986699998378753700
79,2.043600082397461000,-0.222299993038177500,0.378300011157989500,-0.105300001800060270,0.113099999725818630,1.021800041198730500
80,1.953899979591369600,-0.230100005865097050,0.323700010776519800,-0.105300001800060270,0.113099999725818630,1.021800041198730500
81,1.953899979591369600,-0.230100005865097050,0.323700010776519800,-0.054600000381469730,0.124799996614456180,1.002300024032592800
82,1.918799996376037600,-0.237900003790855400,0.284700006246566800,-0.136500000953674320,0.167699992656707760,1.060799956321716300
83,1.735499978065490700,-0.179399996995925900,0.222299993038177500,-0.140400007367134100,0.167699992656707760,1.021800041198730500
84,1.735499978065490700,-0.179399996995925900,0.222299993038177500,-0.140400007367134100,0.167699992656707760,1.021800041198730500
85,1.614599943161010700,-0.183300003409385680,0.218400001525878900,-0.128700003027915950,0.105300001800060270,1.052999973297119100
86,1.415699958801269500,-0.116999998688697810,0.124799996614456180,-0.183300003409385680,0.183300003409385680,1.045199990272522000
87,1.415699958801269500,-0.116999998688697810,0.124799996614456180,-0.183300003409385680,0.183300003409385680,1.045199990272522000
88,1.232399940490722700,-0.085799999535083770,0.050700001418590546,-0.175500005483627320,0.167699992656707760,1.095900058746338000
89,1.014000058174133300,-0.003899999894201756,-0.031199999153614044,-0.218400001525878900,0.187199994921684270,1.064700007438659700
90,1.014000058174133300,-0.003899999894201756,-0.031199999153614044,-0.218400001525878900,0.187199994921684270,1.064700007438659700
91,0.854099988937377900,0.066299997270107270,-0.066299997270107270,-0.191100001335144040,0.116999998688697810,1.072499990463256800
92,0.620100021362304700,0.156000003218650820,-0.148200005292892460,-0.167699992656707760,0.175500005483627320,1.084200024604797400
93,0.620100021362304700,0.156000003218650820,-0.148200005292892460,-0.210600003600120540,0.206699997186660770,1.107599973678588900
94,0.573300004005432100,0.156000003218650820,-0.233999997377395630,-0.210600003600120540,0.206699997186660770,1.107599973678588900
95,0.362699985504150400,0.312000006437301640,-0.315899997949600200,-0.241799995303154000,0.156000003218650820,1.119300007820129400
96,0.163800001144409180,0.339300006628036500,-0.327600002288818360,-0.198899999260902400,0.206699997186660770,1.095900058746338000
97,0.163800001144409180,0.339300006628036500,-0.327600002288818360,-0.198899999260902400,0.206699997186660770,1.095900058746338000
98,0.241799995303154000,0.308099985122680660,-0.327600002288818360,-0.261299997568130500,0.171599999070167540,1.127099990844726600
99,-0.058499999344348910,0.362699985504150400,-0.370499998331069950,-0.249599993228912350,0.237900003790855400,1.138800024986267000
100,-0.058499999344348910,0.362699985504150400,-0.370499998331069950,-0.288599997758865360,0.136500000953674320,1.142699956893921000
101,-0.031199999153614044,0.347099989652633670,-0.308099985122680660,-0.288599997758865360,0.136500000953674320,1.142699956893921000
102,-0.007799999788403511,0.378300011157989500,-0.273000001907348630,-0.249599993228912350,0.214499995112419130,1.142699956893921000
103,-0.007799999788403511,0.378300011157989500,-0.273000001907348630,-0.257400006055831900,0.156000003218650820,1.142699956893921000
104,0.031199999153614044,0.339300006628036500,-0.202800005674362180,-0.257400006055831900,0.156000003218650820,1.142699956893921000
105,0.074100002646446230,0.323700010776519800,-0.198899999260902400,-0.300300002098083500,0.245700001716613770,1.193400025367736800
106,0.074100002646446230,0.323700010776519800,-0.198899999260902400,-0.327600002288818360,0.198899999260902400,1.158300042152404800
107,0.097499996423721310,0.343199998140335100,-0.066299997270107270,-0.327600002288818360,0.198899999260902400,1.158300042152404800
108,0.163800001144409180,0.284700006246566800,-0.027300000190734863,-0.323700010776519800,0.179399996995925900,1.193400025367736800
109,0.163800001144409180,0.284700006246566800,-0.027300000190734863,-0.296400010585784900,0.202800005674362180,1.169999957084655800
110,0.475800007581710800,0.214499995112419130,0.093599997460842130,-0.327600002288818360,0.237900003790855400,1.236299991607666000
111,0.522599995136261000,0.194999992847442630,0.109200000762939450,-0.327600002288818360,0.237900003790855400,1.236299991607666000
112,0.522599995136261000,0.194999992847442630,0.109200000762939450,-0.327600002288818360,0.214499995112419130,1.193400025367736800
113,0.682500004768371600,0.132599994540214540,0.214499995112419130,-0.339300006628036500,0.198899999260902400,1.212900042533874500
114,0.908699989318847700,0.156000003218650820,0.241799995303154000,-0.339300006628036500,0.198899999260902400,1.212900042533874500
115,0.908699989318847700,0.156000003218650820,0.241799995303154000,-0.351000010967254640,0.233999997377395630,1.201200008392334000
116,1.010100007057190000,0.039000000804662704,0.374399989843368530,-0.370499998331069950,0.233999997377395630,1.251899957656860400
117,1.267500042915344200,-0.007799999788403511,0.292499989271163940,-0.370499998331069950,0.233999997377395630,1.251899957656860400
118,1.267500042915344200,-0.007799999788403511,0.292499989271163940,-0.440699994564056400,0.226199999451637270,1.228500008583068800
119,1.333799958229065000,-0.042899999767541885,0.428999990224838260,-0.358799993991851800,0.183300003409385680,1.216799974441528300
120,1.579499959945678700,-0.132599994540214540,0.413399994373321530,-0.401699990034103400,0.245700001716613770,1.251899957656860400
121,1.727699995040893600,-0.148200005292892460,0.471899986267089840,-0.401699990034103400,0.245700001716613770,1.251899957656860400
122,1.727699995040893600,-0.148200005292892460,0.471899986267089840,-0.393900007009506200,0.253500014543533300,1.259699940681457500
123,1.848600029945373500,-0.198899999260902400,0.436800003051757800,-0.428999990224838260,0.226199999451637270,1.263599991798400900
124,1.977300047874450700,-0.233999997377395630,0.503099977970123300,-0.428999990224838260,0.226199999451637270,1.263599991798400900
125,1.977300047874450700,-0.233999997377395630,0.503099977970123300,-0.405600011348724370,0.257400006055831900,1.228500008583068800
126,2.024100065231323200,-0.222299993038177500,0.475800007581710800,-0.452399998903274540,0.171599999070167540,1.267500042915344200
127,2.098200082778930700,-0.253500014543533300,0.448500007390975950,-0.452399998903274540,0.171599999070167540,1.267500042915344200
128,2.098200082778930700,-0.253500014543533300,0.448500007390975950,-0.421200007200241100,0.284700006246566800,1.283100008964538600
129,2.047499895095825000,-0.261299997568130500,0.378300011157989500,-0.483599990606308000,0.187199994921684270,1.267500042915344200
130,2.035799980163574000,-0.214499995112419130,0.347099989652633670,-0.409500002861022950,0.253500014543533300,1.283100008964538600
131,2.035799980163574000,-0.214499995112419130,0.347099989652633670,-0.409500002861022950,0.253500014543533300,1.283100008964538600
132,1.930500030517578100,-0.214499995112419130,0.304199993610382100,-0.464100003242492700,0.230100005865097050,1.271399974822998000
133,1.794000029563903800,-0.206699997186660770,0.257400006055831900,-0.452399998903274540,0.280800014734268200,1.310400009155273400
134,1.794000029563903800,-0.206699997186660770,0.257400006055831900,-0.452399998903274540,0.280800014734268200,1.310400009155273400
135,1.665300011634826700,-0.144299998879432680,0.171599999070167540,-0.471899986267089840,0.237900003790855400,1.267500042915344200
136,1.458600044250488300,-0.136500000953674320,0.167699992656707760,-0.495299994945526100,0.257400006055831900,1.322100043296814000
137,1.458600044250488300,-0.136500000953674320,0.167699992656707760,-0.436800003051757800,0.237900003790855400,1.263599991798400900
138,1.302600026130676300,-0.109200000762939450,0.093599997460842130,-0.436800003051757800,0.237900003790855400,1.263599991798400900
139,1.150500059127807600,-0.062399998307228090,0.011699999682605267,-0.471899986267089840,0.273000001907348630,1.349400043487548800
140,1.150500059127807600,-0.062399998307228090,0.011699999682605267,-0.479699999094009400,0.284700006246566800,1.294800043106079000
141,0.900900006294250500,0.031199999153614044,-0.066299997270107270,-0.479699999094009400,0.284700006246566800,1.294800043106079000
142,0.717599987983703600,0.085799999535083770,-0.089699998497962950,-0.479699999094009400,0.206699997186660770,1.333799958229065000
143,0.717599987983703600,0.085799999535083770,-0.089699998497962950,-0.518700003623962400,0.233999997377395630,1.286999940872192400
144,0.631799995899200400,0.163800001144409180,-0.214499995112419130,-0.518700003623962400,0.233999997377395630,1.286999940872192400
145,0.452399998903274540,0.194999992847442630,-0.288599997758865360,-0.491400003433227540,0.245700001716613770,1.345499992370605500
146,0.253500014543533300,0.312000006437301640,-0.351000010967254640,-0.530399978160858200,0.245700001716613770,1.333799958229065000
147,0.253500014543533300,0.312000006437301640,-0.351000010967254640,-0.518700003623962400,0.237900003790855400,1.302600026130676300
148,0.113099999725818630,0.351000010967254640,-0.347099989652633670,-0.518700003623962400,0.237900003790855400,1.302600026130676300
149,-0.003899999894201756,0.393900007009506200,-0.323700010776519800,-0.522599995136261000,0.261299997568130500,1.325999975204467800
150,-0.003899999894201756,0.393900007009506200,-0.323700010776519800,-0.471899986267089840,0.300300002098083500,1.325999975204467800
