Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2
0,-0.631799995899200400,0.007799999788403511,0.756600022315979000
1,-0.627900004386901900,0.007799999788403511,0.752699971199035600
2,-0.627900004386901900,0.003899999894201756,0.760500013828277600
3,-0.627900004386901900,0.003899999894201756,0.760500013828277600
4,-0.627900004386901900,0.007799999788403511,0.756600022315979000
5,-0.627900004386901900,0.007799999788403511,0.756600022315979000
6,-0.631799995899200400,0.007799999788403511,0.756600022315979000
7,-0.631799995899200400,0.007799999788403511,0.756600022315979000
8,-0.631799995899200400,0.007799999788403511,0.756600022315979000
9,-0.631799995899200400,0.011699999682605267,0.756600022315979000
10,-0.631799995899200400,0.011699999682605267,0.756600022315979000
11,-0.627900004386901900,0.007799999788403511,0.756600022315979000
12,-0.627900004386901900,0.003899999894201756,0.756600022315979000
13,-0.627900004386901900,0.003899999894201756,0.756600022315979000
14,-0.631799995899200400,0.007799999788403511,0.760500013828277600
15,-0.631799995899200400,0.007799999788403511,0.760500013828277600
16,-0.631799995899200400,0.011699999682605267,0.756600022315979000
17,-0.631799995899200400,0.011699999682605267,0.756600022315979000
18,-0.627900004386901900,0.007799999788403511,0.760500013828277600
19,-0.631799995899200400,0.007799999788403511,0.756600022315979000
20,-0.631799995899200400,0.007799999788403511,0.756600022315979000
21,-0.631799995899200400,0.007799999788403511,0.760500013828277600
22,-0.631799995899200400,0.007799999788403511,0.760500013828277600
23,-0.627900004386901900,0.007799999788403511,0.756600022315979000
24,-0.627900004386901900,0.011699999682605267,0.756600022315979000
25,-0.627900004386901900,0.011699999682605267,0.756600022315979000
26,-0.631799995899200400,0.007799999788403511,0.752699971199035600
27,-0.631799995899200400,0.007799999788403511,0.752699971199035600
28,-0.631799995899200400,0.007799999788403511,0.756600022315979000
29,-0.631799995899200400,0.007799999788403511,0.756600022315979000
30,-0.627900004386901900,0.011699999682605267,0.756600022315979000
31,-0.631799995899200400,0.003899999894201756,0.756600022315979000
32,-0.631799995899200400,0.003899999894201756,0.756600022315979000
33,-0.635699987411499000,0.003899999894201756,0.756600022315979000
34,-0.635699987411499000,0.003899999894201756,0.756600022315979000
35,-0.631799995899200400,0.003899999894201756,0.756600022315979000
36,-0.631799995899200400,0.007799999788403511,0.752699971199035600
37,-0.631799995899200400,0.007799999788403511,0.752699971199035600
38,-0.631799995899200400,0.007799999788403511,0.756600022315979000
39,-0.631799995899200400,0.007799999788403511,0.756600022315979000
40,-0.627900004386901900,0.007799999788403511,0.756600022315979000
41,-0.627900004386901900,0.007799999788403511,0.756600022315979000
42,-0.627900004386901900,0.007799999788403511,0.752699971199035600
43,-0.631799995899200400,0.007799999788403511,0.756600022315979000
44,-0.631799995899200400,0.007799999788403511,0.756600022315979000
45,-0.627900004386901900,0.003899999894201756,0.756600022315979000
46,-0.627900004386901900,0.003899999894201756,0.756600022315979000
47,-0.631799995899200400,0.007799999788403511,0.760500013828277600
48,-0.631799995899200400,0.007799999788403511,0.756600022315979000
49,-0.631799995899200400,0.007799999788403511,0.756600022315979000
50,-0.631799995899200400,0.011699999682605267,0.756600022315979000
51,-0.631799995899200400,0.011699999682605267,0.756600022315979000
52,-0.631799995899200400,0.003899999894201756,0.752699971199035600
53,-0.631799995899200400,0.011699999682605267,0.756600022315979000
54,-0.631799995899200400,0.011699999682605267,0.756600022315979000
55,-0.627900004386901900,0.003899999894201756,0.756600022315979000
56,-0.627900004386901900,0.003899999894201756,0.756600022315979000
57,-0.631799995899200400,0.007799999788403511,0.760500013828277600
58,-0.631799995899200400,0.007799999788403511,0.760500013828277600
59,-0.631799995899200400,0.003899999894201756,0.756600022315979000
60,-0.627900004386901900,0.003899999894201756,0.756600022315979000
61,-0.627900004386901900,0.003899999894201756,0.756600022315979000
62,-0.631799995899200400,0.007799999788403511,0.760500013828277600
63,-0.631799995899200400,0.007799999788403511,0.760500013828277600
64,-0.627900004386901900,0.007799999788403511,0.756600022315979000
65,-0.627900004386901900,0.003899999894201756,0.756600022315979000
66,-0.627900004386901900,0.003899999894201756,0.756600022315979000
67,-0.631799995899200400,0.007799999788403511,0.760500013828277600
68,-0.631799995899200400,0.007799999788403511,0.760500013828277600
69,-0.635699987411499000,0.011699999682605267,0.756600022315979000
70,-0.635699987411499000,0.011699999682605267,0.756600022315979000
71,-0.627900004386901900,0.003899999894201756,0.756600022315979000
72,-0.631799995899200400,0.003899999894201756,0.756600022315979000
73,-0.631799995899200400,0.003899999894201756,0.756600022315979000
74,-0.627900004386901900,0.007799999788403511,0.752699971199035600
75,-0.627900004386901900,0.007799999788403511,0.752699971199035600
76,-0.631799995899200400,0.003899999894201756,0.756600022315979000
77,-0.631799995899200400,0.007799999788403511,0.760500013828277600
78,-0.631799995899200400,0.007799999788403511,0.760500013828277600
79,-0.631799995899200400,0.007799999788403511,0.756600022315979000
80,-0.631799995899200400,0.007799999788403511,0.756600022315979000
81,-0.627900004386901900,0.007799999788403511,0.752699971199035600
82,-0.631799995899200400,0.003899999894201756,0.756600022315979000
83,-0.631799995899200400,0.003899999894201756,0.756600022315979000
