Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2,dc0_data_feed_ch3,dc0_data_feed_ch4,dc0_data_feed_ch5
0,0.787800014019012500,0.023399999365210533,-0.078000001609325410,-0.261299997568130500,0.241799995303154000,0.994499981403350800
1,0.631799995899200400,0.070200003683567050,-0.113099999725818630,-0.233999997377395630,0.167699992656707760,0.951600015163421600
2,0.573300004005432100,0.152099996805191040,-0.179399996995925900,-0.257400006055831900,0.198899999260902400,0.924300014972686800
3,0.573300004005432100,0.152099996805191040,-0.179399996995925900,-0.257400006055831900,0.198899999260902400,0.924300014972686800
4,0.526499986648559600,0.194999992847442630,-0.116999998688697810,-0.198899999260902400,0.152099996805191040,0.912599980831146200
5,0.514800012111663800,0.132599994540214540,-0.140400007367134100,-0.245700001716613770,0.249599993228912350,0.955500006675720200
6,0.514800012111663800,0.132599994540214540,-0.140400007367134100,-0.222299993038177500,0.167699992656707760,0.943799972534179700
7,0.428999990224838260,0.167699992656707760,-0.078000001609325410,-0.222299993038177500,0.167699992656707760,0.943799972534179700
8,0.393900007009506200,0.206699997186660770,-0.042899999767541885,-0.245700001716613770,0.194999992847442630,0.889199972152710000
9,0.393900007009506200,0.206699997186660770,-0.042899999767541885,-0.183300003409385680,0.132599994540214540,0.897000014781951900
10,0.487500011920928960,0.148200005292892460,0.105300001800060270,-0.183300003409385680,0.132599994540214540,0.897000014781951900
11,0.553799986839294400,0.093599997460842130,0.116999998688697810,-0.233999997377395630,0.237900003790855400,0.924300014972686800
12,0.553799986839294400,0.093599997460842130,0.116999998688697810,-0.202800005674362180,0.148200005292892460,0.908699989318847700
13,0.577199995517730700,0.132599994540214540,0.194999992847442630,-0.202800005674362180,0.148200005292892460,0.908699989318847700
14,0.709800004959106400,0.167699992656707760,0.198899999260902400,-0.218400001525878900,0.187199994921684270,0.854099988937377900
15,0.709800004959106400,0.167699992656707760,0.198899999260902400,-0.167699992656707760,0.132599994540214540,0.873600006103515600
16,0.877499997615814200,0.078000001609325410,0.343199998140335100,-0.167699992656707760,0.132599994540214540,0.873600006103515600
17,1.021800041198730500,0.081900000572204590,0.257400006055831900,-0.218400001525878900,0.230100005865097050,0.893100023269653300
18,1.021800041198730500,0.081900000572204590,0.257400006055831900,-0.198899999260902400,0.128700003027915950,0.885299980640411400
19,1.076400041580200200,0.128700003027915950,0.308099985122680660,-0.214499995112419130,0.183300003409385680,0.822899997234344500
20,1.248000025749206500,0.101400002837181090,0.292499989271163940,-0.214499995112419130,0.183300003409385680,0.822899997234344500
21,1.248000025749206500,0.101400002837181090,0.292499989271163940,-0.144299998879432680,0.113099999725818630,0.861899971961975100
22,1.337700009346008300,0.019500000402331352,0.393900007009506200,-0.218400001525878900,0.222299993038177500,0.857999980449676500
23,1.454699993133545000,0.019500000402331352,0.315899997949600200,-0.218400001525878900,0.222299993038177500,0.857999980449676500
24,1.454699993133545000,0.019500000402331352,0.315899997949600200,-0.183300003409385680,0.152099996805191040,0.873600006103515600
25,1.505399942398071300,0.046799998730421066,0.312000006437301640,-0.206699997186660770,0.156000003218650820,0.791700005531311000
26,1.524899959564209000,-0.050700001418590546,0.331499993801116940,-0.206699997186660770,0.156000003218650820,0.791700005531311000
27,1.524899959564209000,-0.050700001418590546,0.331499993801116940,-0.167699992656707760,0.101400002837181090,0.838500022888183600
28,1.583400011062622000,-0.085799999535083770,0.300300002098083500,-0.202800005674362180,0.202800005674362180,0.834599971771240200
29,1.587299942970275900,-0.035100001841783524,0.206699997186660770,-0.175500005483627320,0.120899997651577000,0.854099988937377900
30,1.587299942970275900,-0.035100001841783524,0.206699997186660770,-0.175500005483627320,0.120899997651577000,0.854099988937377900
31,1.497599959373474100,-0.074100002646446230,0.214499995112419130,-0.202800005674362180,0.148200005292892460,0.764400005340576200
