Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2
0,0.308099985122680660,0.421200007200241100,0.935999989509582500
1,0.011699999682605267,0.495299994945526100,0.627900004386901900
2,0.011699999682605267,0.495299994945526100,0.627900004386901900
3,0.050700001418590546,0.233999997377395630,0.889199972152710000
4,0.050700001418590546,0.233999997377395630,0.889199972152710000
5,0.066299997270107270,0.194999992847442630,0.865800023078918500
6,0.066299997270107270,0.194999992847442630,0.865800023078918500
7,0.039000000804662704,0.366600006818771360,0.799499988555908200
8,0.226199999451637270,0.105300001800060270,1.115399956703186000
9,0.226199999451637270,0.105300001800060270,1.115399956703186000
10,-0.116999998688697810,-0.007799999788403511,1.423499941825866700
11,-0.116999998688697810,-0.007799999788403511,1.423499941825866700
12,0.198899999260902400,-0.265199989080429100,0.764400005340576200
13,0.156000003218650820,-0.074100002646446230,1.294800043106079000
14,0.156000003218650820,-0.074100002646446230,1.294800043106079000
15,0.085799999535083770,-0.062399998307228090,1.185600042343139600
16,0.085799999535083770,-0.062399998307228090,1.185600042343139600
17,0.128700003027915950,-0.202800005674362180,1.380599975585937500
18,0.128700003027915950,-0.202800005674362180,1.380599975585937500
19,-0.113099999725818630,-0.183300003409385680,2.090399980545044000
20,0.066299997270107270,-0.171599999070167540,1.571699976921081500
21,0.066299997270107270,-0.171599999070167540,1.571699976921081500
22,0.198899999260902400,-0.331499993801116940,1.669199943542480500
23,0.198899999260902400,-0.331499993801116940,1.669199943542480500
24,-0.101400002837181090,-0.081900000572204590,1.552199959754943800
25,0.128700003027915950,-0.386099994182586670,1.162199974060058600
26,0.128700003027915950,-0.386099994182586670,1.162199974060058600
27,0.120899997651577000,-0.351000010967254640,1.532699942588806200
28,0.120899997651577000,-0.351000010967254640,1.532699942588806200
29,0.058499999344348910,-0.206699997186660770,1.092000007629394500
30,0.136500000953674320,-0.569400012493133500,0.928200006484985400
31,0.136500000953674320,-0.569400012493133500,0.928200006484985400
32,0.058499999344348910,-0.343199998140335100,0.990599989891052200
33,0.058499999344348910,-0.343199998140335100,0.990599989891052200
34,-0.003899999894201756,-0.265199989080429100,0.596700012683868400
35,-0.003899999894201756,-0.265199989080429100,0.596700012683868400
36,0.230100005865097050,-0.440699994564056400,0.912599980831146200
37,-0.011699999682605267,-0.507000029087066700,0.600600004196167000
38,-0.011699999682605267,-0.507000029087066700,0.600600004196167000
39,0.074100002646446230,-0.588900029659271200,0.604499995708465600
40,0.074100002646446230,-0.588900029659271200,0.604499995708465600
41,0.128700003027915950,-0.351000010967254640,0.928200006484985400
42,-0.085799999535083770,-0.362699985504150400,0.538200020790100100
43,-0.085799999535083770,-0.362699985504150400,0.538200020790100100
44,0.089699998497962950,-0.553799986839294400,0.811200022697448700
45,0.089699998497962950,-0.553799986839294400,0.811200022697448700
46,-0.152099996805191040,-0.362699985504150400,0.975000023841857900
47,-0.152099996805191040,-0.362699985504150400,0.975000023841857900
48,-0.093599997460842130,-0.218400001525878900,0.620100021362304700
49,-0.027300000190734863,-0.109200000762939450,1.080299973487854000
50,-0.027300000190734863,-0.109200000762939450,1.080299973487854000
51,-0.300300002098083500,-0.105300001800060270,0.674700021743774400
52,-0.300300002098083500,-0.105300001800060270,0.674700021743774400
53,-0.050700001418590546,0.120899997651577000,0.733200013637542700
54,-0.171599999070167540,0.319799989461898800,1.146600008010864300
55,-0.171599999070167540,0.319799989461898800,1.146600008010864300
56,-0.233999997377395630,0.413399994373321530,0.776099979877471900
57,-0.233999997377395630,0.413399994373321530,0.776099979877471900
58,-0.128700003027915950,0.257400006055831900,1.318199992179870600
59,-0.257400006055831900,0.549899995326995800,1.407899975776672400
60,-0.257400006055831900,0.549899995326995800,1.407899975776672400
61,-0.187199994921684270,0.713699996471405000,1.154399991035461400
62,-0.187199994921684270,0.713699996471405000,1.154399991035461400
63,-0.078000001609325410,0.538200020790100100,1.431300044059753400
64,-0.078000001609325410,0.538200020790100100,1.431300044059753400
65,-0.280800014734268200,0.584999978542327900,1.162199974060058600
66,-0.120899997651577000,0.620100021362304700,0.994499981403350800
67,-0.120899997651577000,0.620100021362304700,0.994499981403350800
68,0.003899999894201756,0.694199979305267300,1.368899941444397000
69,0.003899999894201756,0.694199979305267300,1.368899941444397000
70,-0.046799998730421066,0.507000029087066700,0.850199997425079300
71,0.214499995112419130,0.331499993801116940,0.826799988746643100
72,0.214499995112419130,0.331499993801116940,0.826799988746643100
73,0.120899997651577000,0.487500011920928960,0.935999989509582500
74,0.120899997651577000,0.487500011920928960,0.935999989509582500
75,0.124799996614456180,0.495299994945526100,0.588900029659271200
76,0.230100005865097050,0.296400010585784900,1.025699973106384300
77,0.230100005865097050,0.296400010585784900,1.025699973106384300
78,-0.070200003683567050,0.327600002288818360,0.639599978923797600
79,-0.070200003683567050,0.327600002288818360,0.639599978923797600
80,0.194999992847442630,0.308099985122680660,0.873600006103515600
81,0.194999992847442630,0.308099985122680660,0.873600006103515600
82,0.179399996995925900,0.296400010585784900,1.142699956893921000
83,0.042899999767541885,0.062399998307228090,0.850199997425079300
84,0.042899999767541885,0.062399998307228090,0.850199997425079300
85,0.206699997186660770,-0.058499999344348910,0.854099988937377900
86,0.206699997186660770,-0.058499999344348910,0.854099988937377900
87,0.085799999535083770,-0.085799999535083770,1.025699973106384300
88,0.171599999070167540,-0.062399998307228090,0.920400023460388200
89,0.171599999070167540,-0.062399998307228090,0.920400023460388200
90,-0.046799998730421066,-0.116999998688697810,1.587299942970275900
91,-0.046799998730421066,-0.116999998688697810,1.587299942970275900
92,-0.054600000381469730,-0.171599999070167540,1.517099976539611800
93,-0.054600000381469730,-0.171599999070167540,1.517099976539611800
94,0.167699992656707760,-0.101400002837181090,1.248000025749206500
95,0.093599997460842130,-0.007799999788403511,1.657500028610229500
96,0.093599997460842130,-0.007799999788403511,1.657500028610229500
97,0.085799999535083770,-0.202800005674362180,1.349400043487548800
98,0.085799999535083770,-0.202800005674362180,1.349400043487548800
99,0.089699998497962950,-0.378300011157989500,1.743299961090088000
100,-0.046799998730421066,-0.070200003683567050,1.825199961662292500
101,-0.046799998730421066,-0.070200003683567050,1.825199961662292500
102,0.241799995303154000,-0.347099989652633670,1.251899957656860400
103,0.241799995303154000,-0.347099989652633670,1.251899957656860400
104,0.007799999788403511,-0.273000001907348630,1.450799942016601600
105,-0.019500000402331352,-0.280800014734268200,0.920400023460388200
106,-0.019500000402331352,-0.280800014734268200,0.920400023460388200
107,0.171599999070167540,-0.257400006055831900,0.908699989318847700
108,0.171599999070167540,-0.257400006055831900,0.908699989318847700
109,0.066299997270107270,-0.237900003790855400,1.107599973678588900
110,0.066299997270107270,-0.237900003790855400,1.107599973678588900
111,0.039000000804662704,-0.471899986267089840,0.557699978351593000
112,0.175500005483627320,-0.475800007581710800,0.873600006103515600
113,0.175500005483627320,-0.475800007581710800,0.873600006103515600
114,-0.035100001841783524,-0.358799993991851800,0.748799979686737100
115,-0.035100001841783524,-0.358799993991851800,0.748799979686737100
116,0.156000003218650820,-0.456299990415573100,0.616199970245361300
117,0.081900000572204590,-0.553799986839294400,0.916499972343444800
118,0.081900000572204590,-0.553799986839294400,0.916499972343444800
119,-0.050700001418590546,-0.557699978351593000,0.655200004577636700
120,-0.050700001418590546,-0.557699978351593000,0.655200004577636700
121,0.116999998688697810,-0.382200002670288100,0.772199988365173300
122,0.116999998688697810,-0.382200002670288100,0.772199988365173300
123,-0.089699998497962950,-0.183300003409385680,0.885299980640411400
124,-0.085799999535083770,-0.362699985504150400,0.608399987220764200
125,-0.085799999535083770,-0.362699985504150400,0.608399987220764200
126,-0.050700001418590546,-0.296400010585784900,0.947700023651123000
127,-0.050700001418590546,-0.296400010585784900,0.947700023651123000
128,-0.273000001907348630,0.101400002837181090,0.826799988746643100
129,-0.031199999153614044,0.097499996423721310,0.826799988746643100
130,-0.031199999153614044,0.097499996423721310,0.826799988746643100
131,-0.265199989080429100,0.023399999365210533,1.131000041961670000
132,-0.265199989080429100,0.023399999365210533,1.131000041961670000
133,-0.206699997186660770,0.198899999260902400,0.893100023269653300
134,-0.007799999788403511,0.366600006818771360,1.107599973678588900
