Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2
0,-1.134899973869323700,-0.292499989271163940,1.489799976348877000
1,-1.310400009155273400,-0.904799997806549100,2.004600048065185500
2,-1.396199941635131800,-0.456299990415573100,1.142699956893921000
3,-1.396199941635131800,-0.456299990415573100,1.142699956893921000
4,-2.012399911880493000,-0.811200022697448700,1.747200012207031200
5,-2.012399911880493000,-0.811200022697448700,1.747200012207031200
6,-1.938300013542175300,-0.846300005912780800,1.439100027084350600
7,-1.938300013542175300,-0.846300005912780800,1.439100027084350600
8,-2.421900033950805700,-0.584999978542327900,0.850199997425079300
9,-2.219099998474121000,0.007799999788403511,0.830699980258941700
10,-2.219099998474121000,0.007799999788403511,0.830699980258941700
11,-2.082600116729736300,0.105300001800060270,0.822899997234344500
12,-2.082600116729736300,0.105300001800060270,0.822899997234344500
13,-1.193400025367736800,0.386099994182586670,1.552199959754943800
14,-1.992900013923645000,0.124799996614456180,2.706599950790405300
15,-1.992900013923645000,0.124799996614456180,2.706599950790405300
16,-2.531100034713745000,0.136500000953674320,3.295500040054321300
17,-2.531100034713745000,0.136500000953674320,3.295500040054321300
18,-1.302600026130676300,0.518700003623962400,3.049799919128418000
19,-0.479699999094009400,0.362699985504150400,3.989700078964233400
20,-0.479699999094009400,0.362699985504150400,3.989700078964233400
21,-0.300300002098083500,0.343199998140335100,3.989700078964233400
22,-0.300300002098083500,0.343199998140335100,3.989700078964233400
23,-0.148200005292892460,0.643499970436096200,3.989700078964233400
24,-0.148200005292892460,0.643499970436096200,3.989700078964233400
25,0.432900011539459230,0.702000021934509300,3.989700078964233400
26,1.193400025367736800,-0.249599993228912350,3.989700078964233400
27,1.193400025367736800,-0.249599993228912350,3.989700078964233400
28,0.054600000381469730,-0.358799993991851800,3.989700078964233400
29,0.054600000381469730,-0.358799993991851800,3.989700078964233400
30,1.318199992179870600,-0.916499972343444800,3.989700078964233400
31,1.212900042533874500,-0.546000003814697300,3.989700078964233400
32,1.212900042533874500,-0.546000003814697300,3.989700078964233400
33,2.035799980163574000,-0.288599997758865360,2.601300001144409000
34,2.035799980163574000,-0.288599997758865360,2.601300001144409000
35,1.365000009536743200,-0.666899979114532500,1.014000058174133300
36,1.365000009536743200,-0.666899979114532500,1.014000058174133300
37,2.000699996948242000,0.436800003051757800,-0.167699992656707760
38,1.950000047683715800,-0.417299985885620100,-0.226199999451637270
39,1.950000047683715800,-0.417299985885620100,-0.226199999451637270
40,2.511600017547607400,0.487500011920928960,-1.404000043869018600
41,2.511600017547607400,0.487500011920928960,-1.404000043869018600
42,2.164499998092651400,0.998399972915649400,-1.493700027465820300
43,2.277600049972534000,0.323700010776519800,-1.813500046730041500
44,2.277600049972534000,0.323700010776519800,-1.813500046730041500
45,2.499900102615356400,0.889199972152710000,-2.078700065612793000
46,2.499900102615356400,0.889199972152710000,-2.078700065612793000
47,2.028000116348266600,0.257400006055831900,-1.794000029563903800
48,1.911000013351440400,0.089699998497962950,-0.982800006866455100
49,1.911000013351440400,0.089699998497962950,-0.982800006866455100
50,2.398499965667724600,-0.062399998307228090,-1.146600008010864300
51,2.398499965667724600,-0.062399998307228090,-1.146600008010864300
52,2.024100065231323200,-0.062399998307228090,-0.694199979305267300
53,2.024100065231323200,-0.062399998307228090,-0.694199979305267300
54,1.751099944114685000,0.428999990224838260,-0.456299990415573100
55,1.649700045585632300,0.105300001800060270,-0.089699998497962950
56,1.649700045585632300,0.105300001800060270,-0.089699998497962950
57,1.439100027084350600,-0.113099999725818630,0.023399999365210533
58,1.439100027084350600,-0.113099999725818630,0.023399999365210533
59,1.119300007820129400,-0.074100002646446230,0.140400007367134100
60,0.495299994945526100,-0.456299990415573100,0.698099970817565900
61,0.495299994945526100,-0.456299990415573100,0.698099970817565900
62,0.273000001907348630,-0.432900011539459230,0.046799998730421066
63,0.273000001907348630,-0.432900011539459230,0.046799998730421066
64,0.058499999344348910,-0.113099999725818630,0.776099979877471900
65,0.058499999344348910,-0.113099999725818630,0.776099979877471900
66,-0.471899986267089840,-0.347099989652633670,0.413399994373321530
67,-0.440699994564056400,-0.198899999260902400,1.232399940490722700
68,-0.440699994564056400,-0.198899999260902400,1.232399940490722700
69,-0.487500011920928960,-0.132599994540214540,0.499199986457824700
70,-0.487500011920928960,-0.132599994540214540,0.499199986457824700
71,-1.142699956893921000,-0.639599978923797600,1.489799976348877000
72,-1.205100059509277300,-0.292499989271163940,1.442999958992004400
73,-1.205100059509277300,-0.292499989271163940,1.442999958992004400
74,-1.743299961090088000,-0.678600013256073000,1.988999962806701700
75,-1.743299961090088000,-0.678600013256073000,1.988999962806701700
76,-1.587299942970275900,-0.764400005340576200,1.400099992752075200
77,-1.587299942970275900,-0.764400005340576200,1.400099992752075200
78,-1.813500046730041500,-0.932099997997283900,1.521000027656555200
79,-2.835299968719482400,-0.620100021362304700,1.076400041580200200
80,-2.835299968719482400,-0.620100021362304700,1.076400041580200200
81,-2.176199913024902300,-0.448500007390975950,0.826799988746643100
82,-2.176199913024902300,-0.448500007390975950,0.826799988746643100
83,-1.864199995994567900,-0.042899999767541885,1.189499974250793500
84,-2.573999881744384800,-0.046799998730421066,1.010100007057190000
85,-2.573999881744384800,-0.046799998730421066,1.010100007057190000
86,-3.034199953079223600,0.421200007200241100,1.903200030326843300
87,-3.034199953079223600,0.421200007200241100,1.903200030326843300
88,-2.304899930953979500,0.183300003409385680,2.593499898910522500
89,-1.068600058555603000,0.113099999725818630,3.369600057601928700
90,-1.068600058555603000,0.113099999725818630,3.369600057601928700
91,-1.439100027084350600,0.561600029468536400,3.989700078964233400
92,-1.439100027084350600,0.561600029468536400,3.989700078964233400
93,-1.337700009346008300,0.436800003051757800,3.989700078964233400
94,-1.337700009346008300,0.436800003051757800,3.989700078964233400
95,-0.510900020599365200,0.526499986648559600,3.989700078964233400
96,0.553799986839294400,0.830699980258941700,3.989700078964233400
97,0.553799986839294400,0.830699980258941700,3.989700078964233400
98,0.811200022697448700,0.584999978542327900,3.989700078964233400
99,0.811200022697448700,0.584999978542327900,3.989700078964233400
100,-0.140400007367134100,-0.312000006437301640,3.989700078964233400
101,0.296400010585784900,-0.191100001335144040,3.989700078964233400
102,0.296400010585784900,-0.191100001335144040,3.989700078964233400
103,0.717599987983703600,-0.897000014781951900,3.989700078964233400
104,0.717599987983703600,-0.897000014781951900,3.989700078964233400
105,0.920400023460388200,-0.705900013446807900,3.478800058364868000
106,0.920400023460388200,-0.705900013446807900,3.478800058364868000
107,0.889199972152710000,-0.124799996614456180,1.813500046730041500
108,1.169999957084655800,-0.573300004005432100,0.659099996089935300
109,1.169999957084655800,-0.573300004005432100,0.659099996089935300
110,1.255800008773803700,0.308099985122680660,-0.331499993801116940
111,1.255800008773803700,0.308099985122680660,-0.331499993801116940
112,2.055299997329712000,-0.167699992656707760,-0.440699994564056400
113,1.965600013732910200,0.584999978542327900,-1.548300027847290000
114,1.965600013732910200,0.584999978542327900,-1.548300027847290000
115,2.113800048828125000,1.076400041580200200,-1.602900028228759800
116,2.113800048828125000,1.076400041580200200,-1.602900028228759800
117,2.351700067520141600,0.097499996423721310,-2.020200014114380000
118,2.316600084304809600,0.643499970436096200,-1.879799962043762200
119,2.316600084304809600,0.643499970436096200,-1.879799962043762200
120,1.708199977874755900,0.233999997377395630,-1.591199994087219200
121,1.708199977874755900,0.233999997377395630,-1.591199994087219200
122,1.879799962043762200,0.081900000572204590,-1.006199955940246600
123,1.879799962043762200,0.081900000572204590,-1.006199955940246600
124,2.141099929809570300,0.081900000572204590,-1.072499990463256800
125,1.840800046920776400,-0.054600000381469730,-0.507000029087066700
126,1.840800046920776400,-0.054600000381469730,-0.507000029087066700
127,1.388399958610534700,0.409500002861022950,-0.475800007581710800
128,1.388399958610534700,0.409500002861022950,-0.475800007581710800
129,1.790099978446960400,-0.070200003683567050,-0.194999992847442630
130,1.158300042152404800,-0.230100005865097050,0.382200002670288100
131,1.158300042152404800,-0.230100005865097050,0.382200002670288100
132,0.702000021934509300,-0.327600002288818360,0.050700001418590546
133,0.702000021934509300,-0.327600002288818360,0.050700001418590546
134,0.210600003600120540,-0.230100005865097050,0.624000012874603300
135,0.210600003600120540,-0.230100005865097050,0.624000012874603300
136,0.210600003600120540,-0.421200007200241100,0.171599999070167540
137,0.116999998688697810,-0.339300006628036500,0.971099972724914600
138,0.116999998688697810,-0.339300006628036500,0.971099972724914600
139,-0.319799989461898800,-0.269100010395050050,0.312000006437301640
140,-0.319799989461898800,-0.269100010395050050,0.312000006437301640
141,-1.029600024223327600,-0.308099985122680660,1.189499974250793500
142,-0.569400012493133500,-0.237900003790855400,0.600600004196167000
143,-0.569400012493133500,-0.237900003790855400,0.600600004196167000
144,-0.865800023078918500,-0.588900029659271200,1.368899941444397000
145,-0.865800023078918500,-0.588900029659271200,1.368899941444397000
146,-1.119300007820129400,-0.370499998331069950,1.131000041961670000
147,-1.778399944305420000,-0.627900004386901900,1.708199977874755900
148,-1.778399944305420000,-0.627900004386901900,1.708199977874755900
149,-1.743299961090088000,-0.666899979114532500,1.294800043106079000
