Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2
0,-0.499199986457824700,0.019500000402331352,0.861899971961975100
1,-0.499199986457824700,0.019500000402331352,0.861899971961975100
2,-0.499199986457824700,0.019500000402331352,0.869700014591217000
3,-0.499199986457824700,0.019500000402331352,0.869700014591217000
4,-0.503099977970123300,0.023399999365210533,0.861899971961975100
5,-0.499199986457824700,0.019500000402331352,0.865800023078918500
6,-0.499199986457824700,0.019500000402331352,0.865800023078918500
7,-0.499199986457824700,0.023399999365210533,0.865800023078918500
8,-0.499199986457824700,0.023399999365210533,0.865800023078918500
9,-0.499199986457824700,0.019500000402331352,0.865800023078918500
10,-0.499199986457824700,0.019500000402331352,0.865800023078918500
11,-0.499199986457824700,0.023399999365210533,0.865800023078918500
12,-0.495299994945526100,0.015599999576807022,0.865800023078918500
13,-0.495299994945526100,0.015599999576807022,0.865800023078918500
14,-0.499199986457824700,0.019500000402331352,0.869700014591217000
15,-0.499199986457824700,0.019500000402331352,0.869700014591217000
16,-0.499199986457824700,0.019500000402331352,0.873600006103515600
17,-0.499199986457824700,0.023399999365210533,0.873600006103515600
18,-0.499199986457824700,0.023399999365210533,0.873600006103515600
19,-0.499199986457824700,0.019500000402331352,0.873600006103515600
20,-0.499199986457824700,0.019500000402331352,0.873600006103515600
21,-0.499199986457824700,0.019500000402331352,0.873600006103515600
22,-0.499199986457824700,0.019500000402331352,0.873600006103515600
23,-0.499199986457824700,0.019500000402331352,0.873600006103515600
24,-0.499199986457824700,0.019500000402331352,0.873600006103515600
25,-0.499199986457824700,0.019500000402331352,0.873600006103515600
26,-0.499199986457824700,0.023399999365210533,0.869700014591217000
27,-0.499199986457824700,0.023399999365210533,0.869700014591217000
28,-0.499199986457824700,0.019500000402331352,0.869700014591217000
29,-0.499199986457824700,0.015599999576807022,0.869700014591217000
30,-0.499199986457824700,0.015599999576807022,0.869700014591217000
31,-0.499199986457824700,0.019500000402331352,0.869700014591217000
32,-0.499199986457824700,0.019500000402331352,0.869700014591217000
33,-0.495299994945526100,0.015599999576807022,0.869700014591217000
34,-0.499199986457824700,0.019500000402331352,0.869700014591217000
35,-0.499199986457824700,0.019500000402331352,0.869700014591217000
36,-0.499199986457824700,0.023399999365210533,0.865800023078918500
37,-0.499199986457824700,0.023399999365210533,0.865800023078918500
38,-0.499199986457824700,0.015599999576807022,0.865800023078918500
39,-0.499199986457824700,0.015599999576807022,0.869700014591217000
40,-0.499199986457824700,0.015599999576807022,0.869700014591217000
41,-0.499199986457824700,0.023399999365210533,0.865800023078918500
42,-0.499199986457824700,0.023399999365210533,0.865800023078918500
43,-0.499199986457824700,0.023399999365210533,0.865800023078918500
44,-0.499199986457824700,0.023399999365210533,0.865800023078918500
45,-0.499199986457824700,0.019500000402331352,0.865800023078918500
46,-0.495299994945526100,0.019500000402331352,0.865800023078918500
47,-0.495299994945526100,0.019500000402331352,0.865800023078918500
48,-0.499199986457824700,0.019500000402331352,0.865800023078918500
49,-0.499199986457824700,0.019500000402331352,0.865800023078918500
50,-0.499199986457824700,0.015599999576807022,0.869700014591217000
51,-0.499199986457824700,0.023399999365210533,0.865800023078918500
52,-0.499199986457824700,0.023399999365210533,0.865800023078918500
53,-0.503099977970123300,0.023399999365210533,0.865800023078918500
54,-0.503099977970123300,0.023399999365210533,0.865800023078918500
55,-0.499199986457824700,0.023399999365210533,0.861899971961975100
56,-0.499199986457824700,0.023399999365210533,0.861899971961975100
57,-0.499199986457824700,0.023399999365210533,0.865800023078918500
58,-0.499199986457824700,0.023399999365210533,0.865800023078918500
59,-0.499199986457824700,0.023399999365210533,0.865800023078918500
60,-0.499199986457824700,0.023399999365210533,0.869700014591217000
61,-0.499199986457824700,0.023399999365210533,0.869700014591217000
62,-0.499199986457824700,0.023399999365210533,0.861899971961975100
63,-0.499199986457824700,0.023399999365210533,0.861899971961975100
64,-0.499199986457824700,0.023399999365210533,0.861899971961975100
65,-0.499199986457824700,0.027300000190734863,0.861899971961975100
66,-0.499199986457824700,0.027300000190734863,0.861899971961975100
67,-0.495299994945526100,0.019500000402331352,0.861899971961975100
68,-0.499199986457824700,0.015599999576807022,0.861899971961975100
69,-0.499199986457824700,0.015599999576807022,0.861899971961975100
70,-0.499199986457824700,0.019500000402331352,0.865800023078918500
71,-0.499199986457824700,0.019500000402331352,0.865800023078918500
72,-0.499199986457824700,0.019500000402331352,0.869700014591217000
73,-0.499199986457824700,0.019500000402331352,0.869700014591217000
74,-0.503099977970123300,0.023399999365210533,0.861899971961975100
75,-0.499199986457824700,0.019500000402331352,0.861899971961975100
76,-0.499199986457824700,0.019500000402331352,0.861899971961975100
77,-0.499199986457824700,0.019500000402331352,0.861899971961975100
78,-0.499199986457824700,0.019500000402331352,0.861899971961975100
79,-0.499199986457824700,0.019500000402331352,0.857999980449676500
80,-0.499199986457824700,0.027300000190734863,0.861899971961975100
81,-0.499199986457824700,0.027300000190734863,0.861899971961975100
82,-0.499199986457824700,0.015599999576807022,0.861899971961975100
83,-0.499199986457824700,0.015599999576807022,0.861899971961975100
