Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2,dc0_data_feed_ch3,dc0_data_feed_ch4,dc0_data_feed_ch5
0,0.920400023460388200,0.113099999725818630,0.276899993419647200,-0.382200002670288100,0.078000001609325410,0.990599989891052200
1,1.442999958992004400,0.058499999344348910,0.214499995112419130,-0.382200002670288100,0.078000001609325410,0.990599989891052200
2,1.442999958992004400,0.058499999344348910,0.214499995112419130,-0.312000006437301640,0.078000001609325410,1.029600024223327600
3,1.751099944114685000,0.113099999725818630,0.019500000402331352,-0.273000001907348630,0.011699999682605267,0.975000023841857900
4,1.852499961853027300,0.218400001525878900,-0.179399996995925900,-0.273000001907348630,0.011699999682605267,0.975000023841857900
5,1.852499961853027300,0.218400001525878900,-0.179399996995925900,-0.327600002288818360,-0.039000000804662704,0.928200006484985400
6,1.809599995613098100,0.109200000762939450,-0.019500000402331352,-0.226199999451637270,0.007799999788403511,0.982800006866455100
7,2.055299997329712000,-0.023399999365210533,0.062399998307228090,-0.226199999451637270,0.007799999788403511,0.982800006866455100
8,2.055299997329712000,-0.023399999365210533,0.062399998307228090,-0.070200003683567050,0.089699998497962950,0.982800006866455100
9,2.184000015258789000,-0.023399999365210533,-0.031199999153614044,-0.124799996614456180,-0.035100001841783524,0.955500006675720200
10,2.066999912261963000,0.066299997270107270,-0.116999998688697810,-0.124799996614456180,-0.058499999344348910,0.850199997425079300
11,2.066999912261963000,0.066299997270107270,-0.116999998688697810,-0.124799996614456180,-0.058499999344348910,0.850199997425079300
12,1.957800030708313000,-0.015599999576807022,-0.003899999894201756,-0.093599997460842130,-0.062399998307228090,0.947700023651123000
13,1.829100012779235800,-0.085799999535083770,0.007799999788403511,0.081900000572204590,0.089699998497962950,0.928200006484985400
14,1.829100012779235800,-0.085799999535083770,0.007799999788403511,0.081900000572204590,0.089699998497962950,0.928200006484985400
15,1.606799960136413600,-0.054600000381469730,-0.031199999153614044,0.019500000402331352,-0.074100002646446230,0.900900006294250500
16,1.283100008964538600,0.042899999767541885,-0.046799998730421066,0.031199999153614044,-0.101400002837181090,0.779999971389770500
17,1.037400007247924800,-0.003899999894201756,0.027300000190734863,0.031199999153614044,-0.101400002837181090,0.779999971389770500
