Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2
0,0.156000003218650820,0.011699999682605267,0.990599989891052200
1,0.156000003218650820,0.011699999682605267,0.990599989891052200
2,0.152099996805191040,0.011699999682605267,0.990599989891052200
3,0.152099996805191040,0.007799999788403511,0.986699998378753700
4,0.152099996805191040,0.007799999788403511,0.986699998378753700
5,0.152099996805191040,0.011699999682605267,0.990599989891052200
6,0.152099996805191040,0.011699999682605267,0.990599989891052200
7,0.156000003218650820,0.011699999682605267,0.982800006866455100
8,0.152099996805191040,0.011699999682605267,0.982800006866455100
9,0.152099996805191040,0.011699999682605267,0.982800006866455100
10,0.152099996805191040,0.011699999682605267,0.990599989891052200
11,0.152099996805191040,0.011699999682605267,0.990599989891052200
12,0.152099996805191040,0.011699999682605267,0.986699998378753700
13,0.152099996805191040,0.011699999682605267,0.986699998378753700
14,0.156000003218650820,0.007799999788403511,0.986699998378753700
15,0.152099996805191040,0.011699999682605267,0.990599989891052200
16,0.152099996805191040,0.011699999682605267,0.990599989891052200
17,0.159899994730949400,0.003899999894201756,0.986699998378753700
18,0.159899994730949400,0.003899999894201756,0.986699998378753700
19,0.152099996805191040,0.011699999682605267,0.978900015354156500
20,0.152099996805191040,0.007799999788403511,0.986699998378753700
21,0.152099996805191040,0.007799999788403511,0.986699998378753700
22,0.148200005292892460,0.007799999788403511,0.986699998378753700
23,0.148200005292892460,0.007799999788403511,0.986699998378753700
24,0.156000003218650820,0.007799999788403511,0.982800006866455100
25,0.156000003218650820,0.007799999788403511,0.982800006866455100
26,0.159899994730949400,0.007799999788403511,0.982800006866455100
27,0.152099996805191040,0.007799999788403511,0.986699998378753700
28,0.152099996805191040,0.007799999788403511,0.986699998378753700
29,0.152099996805191040,0.011699999682605267,0.986699998378753700
30,0.152099996805191040,0.011699999682605267,0.986699998378753700
31,0.152099996805191040,0.007799999788403511,0.990599989891052200
32,0.152099996805191040,0.007799999788403511,0.994499981403350800
33,0.152099996805191040,0.007799999788403511,0.994499981403350800
34,0.152099996805191040,0.007799999788403511,0.990599989891052200
35,0.152099996805191040,0.007799999788403511,0.990599989891052200
36,0.156000003218650820,0.007799999788403511,0.986699998378753700
37,0.156000003218650820,0.007799999788403511,0.990599989891052200
38,0.156000003218650820,0.007799999788403511,0.990599989891052200
39,0.152099996805191040,0.007799999788403511,0.986699998378753700
40,0.152099996805191040,0.007799999788403511,0.986699998378753700
41,0.156000003218650820,0.007799999788403511,0.986699998378753700
42,0.156000003218650820,0.007799999788403511,0.986699998378753700
43,0.156000003218650820,0.007799999788403511,0.986699998378753700
44,0.156000003218650820,0.007799999788403511,0.990599989891052200
45,0.156000003218650820,0.007799999788403511,0.990599989891052200
46,0.156000003218650820,0.007799999788403511,0.986699998378753700
47,0.156000003218650820,0.007799999788403511,0.986699998378753700
48,0.148200005292892460,0.011699999682605267,0.986699998378753700
49,0.152099996805191040,0.007799999788403511,0.990599989891052200
50,0.152099996805191040,0.007799999788403511,0.990599989891052200
51,0.156000003218650820,0.003899999894201756,0.986699998378753700
52,0.156000003218650820,0.003899999894201756,0.986699998378753700
53,0.156000003218650820,0.007799999788403511,0.982800006866455100
54,0.156000003218650820,0.007799999788403511,0.982800006866455100
55,0.152099996805191040,0.007799999788403511,0.982800006866455100
56,0.152099996805191040,0.007799999788403511,0.986699998378753700
57,0.152099996805191040,0.007799999788403511,0.986699998378753700
58,0.152099996805191040,0.007799999788403511,0.990599989891052200
59,0.152099996805191040,0.007799999788403511,0.990599989891052200
60,0.152099996805191040,0.011699999682605267,0.982800006866455100
61,0.156000003218650820,0.007799999788403511,0.986699998378753700
62,0.156000003218650820,0.007799999788403511,0.986699998378753700
63,0.152099996805191040,0.007799999788403511,0.986699998378753700
64,0.152099996805191040,0.007799999788403511,0.986699998378753700
65,0.156000003218650820,0.007799999788403511,0.986699998378753700
66,0.156000003218650820,0.007799999788403511,0.986699998378753700
67,0.156000003218650820,0.007799999788403511,0.986699998378753700
68,0.156000003218650820,0.007799999788403511,0.990599989891052200
69,0.156000003218650820,0.007799999788403511,0.990599989891052200
70,0.156000003218650820,0.011699999682605267,0.986699998378753700
71,0.156000003218650820,0.011699999682605267,0.986699998378753700
72,0.148200005292892460,0.007799999788403511,0.982800006866455100
73,0.156000003218650820,0.011699999682605267,0.986699998378753700
74,0.156000003218650820,0.011699999682605267,0.986699998378753700
75,0.156000003218650820,0.007799999788403511,0.982800006866455100
76,0.156000003218650820,0.007799999788403511,0.982800006866455100
77,0.152099996805191040,0.011699999682605267,0.986699998378753700
78,0.152099996805191040,0.011699999682605267,0.986699998378753700
79,0.152099996805191040,0.011699999682605267,0.986699998378753700
80,0.152099996805191040,0.007799999788403511,0.990599989891052200
81,0.152099996805191040,0.007799999788403511,0.990599989891052200
82,0.152099996805191040,0.011699999682605267,0.986699998378753700
83,0.152099996805191040,0.011699999682605267,0.986699998378753700
84,0.156000003218650820,0.007799999788403511,0.986699998378753700
85,0.156000003218650820,0.007799999788403511,0.986699998378753700
86,0.156000003218650820,0.007799999788403511,0.986699998378753700
87,0.156000003218650820,0.011699999682605267,0.986699998378753700
88,0.156000003218650820,0.011699999682605267,0.986699998378753700
89,0.148200005292892460,0.015599999576807022,0.990599989891052200
90,0.152099996805191040,0.011699999682605267,0.990599989891052200
91,0.152099996805191040,0.011699999682605267,0.990599989891052200
92,0.156000003218650820,0.007799999788403511,0.986699998378753700
93,0.156000003218650820,0.007799999788403511,0.986699998378753700
94,0.152099996805191040,0.007799999788403511,0.986699998378753700
95,0.152099996805191040,0.007799999788403511,0.982800006866455100
96,0.152099996805191040,0.007799999788403511,0.982800006866455100
97,0.156000003218650820,0.007799999788403511,0.986699998378753700
98,0.156000003218650820,0.007799999788403511,0.986699998378753700
99,0.156000003218650820,0.007799999788403511,0.982800006866455100
100,0.156000003218650820,0.007799999788403511,0.982800006866455100
101,0.152099996805191040,0.011699999682605267,0.986699998378753700
102,0.156000003218650820,0.007799999788403511,0.990599989891052200
103,0.156000003218650820,0.007799999788403511,0.990599989891052200
104,0.152099996805191040,0.011699999682605267,0.986699998378753700
105,0.152099996805191040,0.011699999682605267,0.986699998378753700
106,0.152099996805191040,0.011699999682605267,0.990599989891052200
107,0.156000003218650820,0.007799999788403511,0.986699998378753700
108,0.156000003218650820,0.007799999788403511,0.986699998378753700
109,0.156000003218650820,0.007799999788403511,0.990599989891052200
110,0.156000003218650820,0.007799999788403511,0.990599989891052200
111,0.156000003218650820,0.011699999682605267,0.986699998378753700
112,0.152099996805191040,0.007799999788403511,0.986699998378753700
113,0.152099996805191040,0.007799999788403511,0.986699998378753700
114,0.152099996805191040,0.011699999682605267,0.986699998378753700
115,0.152099996805191040,0.011699999682605267,0.986699998378753700
116,0.148200005292892460,0.011699999682605267,0.982800006866455100
117,0.148200005292892460,0.011699999682605267,0.982800006866455100
118,0.156000003218650820,0.011699999682605267,0.986699998378753700
119,0.152099996805191040,0.007799999788403511,0.990599989891052200
120,0.152099996805191040,0.007799999788403511,0.990599989891052200
121,0.156000003218650820,0.003899999894201756,0.990599989891052200
122,0.156000003218650820,0.003899999894201756,0.990599989891052200
123,0.152099996805191040,0.007799999788403511,0.986699998378753700
124,0.156000003218650820,0.007799999788403511,0.986699998378753700
125,0.156000003218650820,0.007799999788403511,0.986699998378753700
126,0.152099996805191040,0.007799999788403511,0.990599989891052200
127,0.152099996805191040,0.007799999788403511,0.990599989891052200
128,0.156000003218650820,0.007799999788403511,0.990599989891052200
129,0.156000003218650820,0.007799999788403511,0.990599989891052200
130,0.152099996805191040,0.007799999788403511,0.982800006866455100
131,0.156000003218650820,0.007799999788403511,0.986699998378753700
132,0.156000003218650820,0.007799999788403511,0.986699998378753700
133,0.152099996805191040,0.007799999788403511,0.986699998378753700
134,0.152099996805191040,0.007799999788403511,0.986699998378753700
135,0.152099996805191040,0.011699999682605267,0.982800006866455100
136,0.152099996805191040,0.003899999894201756,0.990599989891052200
137,0.152099996805191040,0.003899999894201756,0.990599989891052200
138,0.152099996805191040,0.007799999788403511,0.990599989891052200
139,0.152099996805191040,0.007799999788403511,0.990599989891052200
140,0.148200005292892460,0.003899999894201756,0.982800006866455100
141,0.156000003218650820,0.007799999788403511,0.986699998378753700
142,0.156000003218650820,0.007799999788403511,0.986699998378753700
143,0.148200005292892460,0.015599999576807022,0.990599989891052200
144,0.148200005292892460,0.015599999576807022,0.990599989891052200
145,0.156000003218650820,0.011699999682605267,0.986699998378753700
146,0.156000003218650820,0.011699999682605267,0.986699998378753700
147,0.152099996805191040,0.007799999788403511,0.990599989891052200
148,0.156000003218650820,0.007799999788403511,0.986699998378753700
149,0.156000003218650820,0.007799999788403511,0.986699998378753700
150,0.156000003218650820,0.007799999788403511,0.990599989891052200
151,0.156000003218650820,0.007799999788403511,0.990599989891052200
152,0.152099996805191040,0.007799999788403511,0.982800006866455100
153,0.152099996805191040,0.003899999894201756,0.990599989891052200
154,0.152099996805191040,0.003899999894201756,0.990599989891052200
155,0.156000003218650820,0.007799999788403511,0.990599989891052200
156,0.156000003218650820,0.007799999788403511,0.990599989891052200
157,0.152099996805191040,0.007799999788403511,0.986699998378753700
158,0.152099996805191040,0.007799999788403511,0.986699998378753700
159,0.156000003218650820,0.007799999788403511,0.982800006866455100
160,0.152099996805191040,0.007799999788403511,0.990599989891052200
161,0.152099996805191040,0.007799999788403511,0.990599989891052200
162,0.156000003218650820,0.007799999788403511,0.990599989891052200
163,0.156000003218650820,0.007799999788403511,0.990599989891052200
164,0.152099996805191040,0.011699999682605267,0.986699998378753700
165,0.156000003218650820,0.011699999682605267,0.990599989891052200
166,0.156000003218650820,0.011699999682605267,0.990599989891052200
167,0.156000003218650820,0.011699999682605267,0.990599989891052200
168,0.156000003218650820,0.011699999682605267,0.990599989891052200
169,0.156000003218650820,0.007799999788403511,0.986699998378753700
