Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2,dc0_data_feed_ch3,dc0_data_feed_ch4,dc0_data_feed_ch5
0,0.237900003790855400,0.046799998730421066,0.062399998307228090,-1.181699991226196300,0.152099996805191040,1.158300042152404800
1,0.144299998879432680,0.066299997270107270,0.089699998497962950,-1.181699991226196300,0.152099996805191040,1.158300042152404800
2,0.144299998879432680,0.066299997270107270,0.089699998497962950,-1.092000007629394500,0.284700006246566800,1.138800024986267000
3,0.027300000190734863,0.035100001841783524,0.194999992847442630,-1.302600026130676300,0.273000001907348630,1.294800043106079000
4,-0.120899997651577000,0.039000000804662704,0.300300002098083500,-1.302600026130676300,0.273000001907348630,1.294800043106079000
5,-0.120899997651577000,0.039000000804662704,0.300300002098083500,-1.232399940490722700,0.323700010776519800,1.150500059127807600
6,-0.128700003027915950,0.066299997270107270,0.300300002098083500,-1.294800043106079000,0.144299998879432680,1.169999957084655800
7,-0.070200003683567050,0.066299997270107270,0.327600002288818360,-1.294800043106079000,0.144299998879432680,1.169999957084655800
8,-0.070200003683567050,0.066299997270107270,0.327600002288818360,-1.146600008010864300,0.280800014734268200,1.185600042343139600
9,0.015599999576807022,0.011699999682605267,0.421200007200241100,-1.255800008773803700,0.296400010585784900,1.298699975013733000
10,0.066299997270107270,-0.011699999682605267,0.475800007581710800,-1.255800008773803700,0.296400010585784900,1.298699975013733000
11,0.066299997270107270,-0.011699999682605267,0.475800007581710800,-1.248000025749206500,0.280800014734268200,1.181699991226196300
12,0.405600011348724370,0.035100001841783524,0.331499993801116940,-1.275300025939941400,0.210600003600120540,1.181699991226196300
13,0.822899997234344500,0.062399998307228090,0.358799993991851800,-1.181699991226196300,0.276899993419647200,1.212900042533874500
14,1.181699991226196300,0.011699999682605267,0.409500002861022950,-1.181699991226196300,0.276899993419647200,1.212900042533874500
15,1.181699991226196300,0.011699999682605267,0.409500002861022950,-1.208999991416931200,0.315899997949600200,1.310400009155273400
16,1.513200044631958000,0.089699998497962950,0.226199999451637270,-1.263599991798400900,0.249599993228912350,1.255800008773803700
17,1.782299995422363300,0.140400007367134100,0.023399999365210533,-1.263599991798400900,0.249599993228912350,1.255800008773803700
18,1.782299995422363300,0.140400007367134100,0.023399999365210533,-1.279199957847595200,0.280800014734268200,1.189499974250793500
19,1.946099996566772500,0.132599994540214540,0.027300000190734863,-1.166100025177002000,0.214499995112419130,1.248000025749206500
20,1.992900013923645000,0.078000001609325410,0.042899999767541885,-1.166100025177002000,0.214499995112419130,1.248000025749206500
21,1.992900013923645000,0.078000001609325410,0.042899999767541885,-1.064700007438659700,0.327600002288818360,1.271399974822998000
22,2.195699930191040000,0.081900000572204590,-0.101400002837181090,-1.193400025367736800,0.222299993038177500,1.283100008964538600
23,2.234699964523315400,0.097499996423721310,-0.171599999070167540,-1.142699956893921000,0.284700006246566800,1.181699991226196300
24,2.234699964523315400,0.097499996423721310,-0.171599999070167540,-1.142699956893921000,0.284700006246566800,1.181699991226196300
25,2.098200082778930700,0.015599999576807022,-0.023399999365210533,-1.107599973678588900,0.191100001335144040,1.298699975013733000
26,1.961699962615966800,-0.015599999576807022,0.000000000000000000,-0.963299989700317400,0.308099985122680660,1.263599991798400900
27,1.961699962615966800,-0.015599999576807022,0.000000000000000000,-0.963299989700317400,0.308099985122680660,1.263599991798400900
28,1.840800046920776400,0.003899999894201756,-0.085799999535083770,-1.092000007629394500,0.214499995112419130,1.259699940681457500
