Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2
0,-3.656249761581421000,4.485000133514404000,11.114999771118164000
1,-3.656249761581421000,4.485000133514404000,11.114999771118164000
2,-3.753750085830688500,4.485000133514404000,11.212500572204590000
3,-3.753750085830688500,4.485000133514404000,11.212500572204590000
4,-3.705000162124634000,4.533749580383301000,11.212500572204590000
5,-3.705000162124634000,4.679999828338623000,11.212500572204590000
6,-3.705000162124634000,4.679999828338623000,11.212500572204590000
7,-3.705000162124634000,4.728750228881836000,11.261250495910645000
8,-3.705000162124634000,4.728750228881836000,11.261250495910645000
9,-3.753750085830688500,4.728750228881836000,11.212500572204590000
10,-3.753750085830688500,4.679999828338623000,11.163750648498535000
11,-3.753750085830688500,4.679999828338623000,11.163750648498535000
12,-3.753750085830688500,4.679999828338623000,11.163750648498535000
13,-3.753750085830688500,4.679999828338623000,11.163750648498535000
14,-3.753750085830688500,4.679999828338623000,11.017499923706055000
15,-3.753750085830688500,4.679999828338623000,11.017499923706055000
16,-3.705000162124634000,4.533749580383301000,10.871250152587890000
17,-3.753750085830688500,4.485000133514404000,11.066249847412110000
18,-3.753750085830688500,4.485000133514404000,11.066249847412110000
19,-3.705000162124634000,4.533749580383301000,11.017499923706055000
20,-3.705000162124634000,4.533749580383301000,11.017499923706055000
21,-3.705000162124634000,4.777500152587891000,11.114999771118164000
22,-3.900000095367431600,4.923749923706055000,11.017499923706055000
23,-3.900000095367431600,4.923749923706055000,11.017499923706055000
24,-3.705000162124634000,4.875000000000000000,10.578749656677246000
25,-3.705000162124634000,4.875000000000000000,10.578749656677246000
26,-3.510000228881836000,4.436250209808350000,10.724999427795410000
27,-3.510000228881836000,4.436250209808350000,10.724999427795410000
28,-3.753750085830688500,4.582499980926514000,10.920000076293945000
29,-3.900000095367431600,4.582499980926514000,11.017499923706055000
30,-3.900000095367431600,4.582499980926514000,11.017499923706055000
31,-3.753750085830688500,4.485000133514404000,11.310000419616700000
32,-3.753750085830688500,4.485000133514404000,11.310000419616700000
33,-3.753750085830688500,4.533749580383301000,11.602499961853027000
34,-3.705000162124634000,4.436250209808350000,11.748749732971191000
35,-3.705000162124634000,4.436250209808350000,11.748749732971191000
36,-3.656249761581421000,4.387500286102295000,11.797499656677246000
37,-3.656249761581421000,4.387500286102295000,11.797499656677246000
38,-3.656249761581421000,4.143749713897705000,11.748749732971191000
39,-3.656249761581421000,4.143749713897705000,11.748749732971191000
40,-3.705000162124634000,4.289999961853027000,11.797499656677246000
41,-3.948750019073486300,3.851249694824218800,12.138750076293945000
42,-3.948750019073486300,3.851249694824218800,12.138750076293945000
43,-4.192499637603760000,4.777500152587891000,10.140000343322754000
44,-4.192499637603760000,4.777500152587891000,10.140000343322754000
45,-4.338749885559082000,4.631249904632568000,10.529999732971191000
46,-3.900000095367431600,4.728750228881836000,10.091249465942383000
47,-3.900000095367431600,4.728750228881836000,10.091249465942383000
48,-2.973750114440918000,5.264999866485596000,10.578749656677246000
49,-2.973750114440918000,5.264999866485596000,10.578749656677246000
50,-3.217499971389770500,5.313749790191650000,10.968750000000000000
51,-3.217499971389770500,5.313749790191650000,10.968750000000000000
52,-4.143749713897705000,4.582499980926514000,10.822500228881836000
53,-3.948750019073486300,4.631249904632568000,11.261250495910645000
54,-3.948750019073486300,4.631249904632568000,11.261250495910645000
55,-3.851249694824218800,5.070000171661377000,11.602499961853027000
56,-3.851249694824218800,5.070000171661377000,11.602499961853027000
57,-4.046250343322754000,4.582499980926514000,11.895000457763672000
58,-3.656249761581421000,4.387500286102295000,12.041250228881836000
59,-3.656249761581421000,4.387500286102295000,12.041250228881836000
60,-3.363750219345092800,4.533749580383301000,12.333749771118164000
61,-3.363750219345092800,4.533749580383301000,12.333749771118164000
62,-3.412499904632568400,4.095000267028809000,12.479999542236328000
63,-3.412499904632568400,4.095000267028809000,12.479999542236328000
64,-3.705000162124634000,3.948750019073486300,12.041250228881836000
