Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2
0,-6.434999942779541000,-3.705000162124634000,18.768749237060547000
1,-4.192499637603760000,-0.194999992847442630,16.136249542236328000
2,-4.192499637603760000,-0.194999992847442630,16.136249542236328000
3,-3.753750085830688500,1.608749985694885300,12.479999542236328000
4,-3.753750085830688500,1.608749985694885300,12.479999542236328000
5,-4.241250038146973000,4.533749580383301000,16.574998855590820000
6,-4.972499847412109000,4.192499637603760000,13.211250305175781000
7,-4.972499847412109000,4.192499637603760000,13.211250305175781000
8,-6.532499790191650000,5.508749961853027000,5.118750095367432000
9,-6.532499790191650000,5.508749961853027000,5.118750095367432000
10,-6.337500572204590000,26.129999160766600000,3.119999885559082000
11,-5.654936790466309000,5.752500057220459000,7.605004787445068000
12,-5.655000209808350000,5.752500057220459000,7.605000019073486000
13,-4.582499980926514000,5.508749961853027000,13.503749847412110000
14,-4.582499980926514000,5.508749961853027000,13.503749847412110000
15,-3.948750019073486300,5.801249980926514000,12.333749771118164000
16,-3.948750019073486300,5.801249980926514000,12.333749771118164000
17,-6.239999771118164000,4.826250076293945000,11.992500305175781000
18,-5.411250114440918000,6.288749694824219000,8.775000572204590000
19,-5.411250114440918000,6.288749694824219000,8.775000572204590000
20,-5.313749790191650000,7.117500305175781000,7.556250095367432000
21,-5.313749790191650000,7.117500305175781000,7.556250095367432000
22,-5.118750095367432000,7.117500305175781000,8.579999923706055000
23,-5.167500019073486000,7.605000019073486000,7.994999885559082000
24,-5.167500019073486000,7.605000019073486000,7.994999885559082000
25,-2.827500104904175000,12.479999542236328000,8.043749809265137000
26,-2.827500104904175000,12.479999542236328000,-2.010937452316284000
27,-4.728710651397705000,7.556177139282227000,9.847441673278809000
28,-4.728750228881836000,7.556250095367432000,9.847499847412110000
29,-4.923749923706055000,6.727500438690185500,10.432499885559082000
30,-5.021249771118164000,7.897500038146973000,9.457500457763672000
31,-5.021249771118164000,7.897500038146973000,9.457500457763672000
32,-4.826250076293945000,7.848750114440918000,9.944999694824219000
33,-4.826250076293945000,7.848750114440918000,9.944999694824219000
34,-4.728750228881836000,9.262499809265137000,9.506250381469727000
35,-4.533749580383301000,10.822500228881836000,10.335000038146973000
36,-4.533749580383301000,10.822500228881836000,10.335000038146973000
37,-4.485000133514404000,11.114999771118164000,10.871250152587890000
38,-4.485000133514404000,11.114999771118164000,10.871250152587890000
39,-4.485000133514404000,10.529999732971191000,10.627499580383300000
40,-4.485000133514404000,10.529999732971191000,10.627499580383300000
41,-4.533749580383301000,10.091249465942383000,9.506250381469727000
42,-4.582499980926514000,-0.575859367847442600,9.213749885559082000
43,-4.582495212554932000,9.213671684265137000,9.213759422302246000
44,-4.338749885559082000,10.578749656677246000,8.628749847412110000
45,-4.338749885559082000,10.578749656677246000,8.628749847412110000
46,-4.533749580383301000,10.335000038146973000,7.946249961853027000
47,-4.387500286102295000,9.750000000000000000,8.775000572204590000
48,-4.387500286102295000,9.750000000000000000,8.775000572204590000
49,-4.387500286102295000,9.359999656677246000,7.312499523162842000
50,-4.387500286102295000,9.359999656677246000,7.312499523162842000
51,-4.192499637603760000,8.872500419616700000,7.751250267028809000
52,-4.192499637603760000,8.872500419616700000,7.751250267028809000
53,-3.851249694824218800,8.141250610351562000,7.653749942779541000
54,-3.607500076293945300,8.628749847412110000,9.213749885559082000
55,-3.607500076293945300,8.628749847412110000,9.213749885559082000
56,-3.997499942779541000,9.896249771118164000,7.215000152587891000
57,-3.997499942779541000,9.896249771118164000,7.215000152587891000
58,-4.241250038146973000,-9.603750228881836000,28.470001220703125000
59,-4.095083236694336000,10.286142349243164000,8.043857574462890000
60,-4.095000267028809000,10.286250114440918000,8.043749809265137000
61,-4.485000133514404000,9.457500457763672000,11.358749389648438000
62,-4.485000133514404000,9.457500457763672000,11.358749389648438000
63,-4.046250343322754000,8.775000572204590000,14.283749580383300000
64,-4.046250343322754000,8.775000572204590000,14.283749580383300000
65,-3.851249694824218800,12.626250267028809000,11.553750038146973000
66,-4.095000267028809000,10.676249504089355000,9.457500457763672000
67,-4.095000267028809000,10.676249504089355000,9.457500457763672000
68,-3.997499942779541000,11.407499313354492000,6.922499656677246000
69,-3.997499942779541000,11.407499313354492000,6.922499656677246000
70,-3.900000095367431600,12.772500991821289000,4.046250343322754000
71,-3.217499971389770500,11.699999809265137000,4.095000267028809000
72,-3.217499971389770500,11.699999809265137000,4.095000267028809000
73,-5.362499713897705000,12.626250267028809000,-5.411250114440918000
74,-5.362499713897705000,12.626250267028809000,21.645000457763672000
75,-4.143744945526123000,7.068745136260986000,12.626308441162110000
76,-4.143749713897705000,7.068750381469727000,12.626250267028809000
77,-1.950000047683715800,5.947500228881836000,21.401250839233400000
78,-2.924999952316284000,5.996250152587891000,15.356249809265137000
79,-2.924999952316284000,5.996250152587891000,15.356249809265137000
80,-3.266249895095825000,5.460000038146973000,9.359999656677246000
81,-3.266249895095825000,5.460000038146973000,9.359999656677246000
82,-7.800000190734863000,6.337500572204590000,12.382499694824219000
83,-3.753750085830688500,3.022500038146972700,13.991250038146973000
84,-3.753750085830688500,3.022500038146972700,13.991250038146973000
85,-4.192499637603760000,0.194999992847442630,6.483749866485596000
86,-4.192499637603760000,0.194999992847442630,6.483749866485596000
87,-3.071249961853027300,4.631249904632568000,5.849999904632568000
88,-3.071249961853027300,4.631249904632568000,5.849999904632568000
89,-1.267500042915344200,2.047500133514404300,12.772500991821289000
90,-5.118750095367432000,-0.731249988079071000,15.453749656677246000
91,-5.118760108947754000,-0.731257319450378400,15.453780174255371000
92,4.631249904632568000,-2.681249856948852500,10.042499542236328000
93,4.631249904632568000,-2.681249856948852500,10.042499542236328000
94,-8.531250000000000000,-2.388750076293945300,0.731249988079071000
95,-4.046250343322754000,34.125000000000000000,19.987499237060547000
96,-4.046250343322754000,34.125000000000000000,19.987499237060547000
97,1.998749971389770500,-5.801249980926514000,16.038749694824220000
98,1.998749971389770500,-5.801249980926514000,16.038749694824220000
99,0.438750028610229500,-11.748749732971191000,13.844999313354492000
100,0.438750028610229500,-11.748749732971191000,13.844999313354492000
101,-2.681249856948852500,-14.771249771118164000,9.750000000000000000
102,-2.681249856948852500,-7.215000152587891000,9.457500457763672000
103,-2.681249856948852500,-7.215000152587891000,9.457500457763672000
104,-3.802500009536743000,-22.083749771118164000,12.284999847412110000
105,-3.802500009536743000,-22.083749771118164000,12.284999847412110000
106,-6.191249847412109000,-1.133437395095825200,42.314998626708984000
107,-9.457284927368164000,-9.896473884582520000,13.308612823486328000
108,-9.457500457763672000,-9.896249771118164000,13.308750152587890000
109,-7.751250267028809000,-0.487500011920928960,11.358749389648438000
110,-7.751250267028809000,-0.487500011920928960,11.358749389648438000
111,-9.164999961853027000,11.261250495910645000,9.555000305175781000
112,-9.164999961853027000,11.261250495910645000,9.555000305175781000
113,-12.284999847412110000,9.116250038146973000,10.042499542236328000
114,-8.531250000000000000,18.817499160766600000,8.677499771118164000
115,-8.531250000000000000,18.817499160766600000,8.677499771118164000
116,-5.167500019073486000,21.693750381469727000,12.675001144409180000
117,-5.167500019073486000,21.693750381469727000,12.675001144409180000
118,-4.826250076293945000,21.059999465942383000,13.016250610351562000
119,-4.095000267028809000,15.989999771118164000,13.455000877380371000
120,-4.095000267028809000,15.989999771118164000,13.455000877380371000
121,-3.900000095367431600,9.701250076293945000,13.942499160766602000
122,-3.900000095367431600,2.425312519073486300,13.942499160766602000
123,-2.340012311935425000,3.802541732788086000,13.503741264343262000
124,-2.339999914169311500,3.802500009536743000,13.503749847412110000
125,-3.119999885559082000,-0.975000023841857900,13.844999313354492000
126,-4.095000267028809000,-3.119999885559082000,14.235000610351562000
127,-4.095000267028809000,-3.119999885559082000,14.235000610351562000
128,-4.143749713897705000,-3.412499904632568400,15.356249809265137000
129,-4.143749713897705000,-3.412499904632568400,15.356249809265137000
130,-2.535000085830688500,-2.437500000000000000,17.257499694824220000
131,-2.730000019073486300,-1.852500081062317000,16.574998855590820000
132,-2.730000019073486300,-1.852500081062317000,16.574998855590820000
133,-8.092500686645508000,2.681249856948852500,10.042499542236328000
134,-8.092500686645508000,2.681249856948852500,10.042499542236328000
135,-4.533749580383301000,0.048749998211860660,11.456249237060547000
136,-4.533749580383301000,0.048749998211860660,11.456249237060547000
137,-4.875000000000000000,-1.462499976158142000,11.699999809265137000
138,-4.046250343322754000,-0.134062498807907100,13.455000877380371000
139,-4.046201229095459000,-0.536240816116333000,13.455059051513672000
140,-8.872500419616700000,1.852500081062317000,17.159999847412110000
141,-8.872500419616700000,1.852500081062317000,17.159999847412110000
142,0.633750021457672100,4.826250076293945000,15.795000076293945000
143,-2.681249856948852500,3.558750152587890600,16.574998855590820000
144,-2.681249856948852500,3.558750152587890600,16.574998855590820000
145,-6.337500572204590000,-21.108749389648438000,29.835000991821290000
146,-6.337500572204590000,-21.108749389648438000,29.835000991821290000
147,-2.973750114440918000,7.897500038146973000,19.305000305175780000
148,-2.973750114440918000,7.897500038146973000,19.305000305175780000
149,-23.741249084472656000,-28.518751144409180000,-26.422500610351562000
150,-15.453749656677246000,-0.975000023841857900,-49.919998168945310000
151,-15.453749656677246000,-0.975000023841857900,-49.919998168945310000
152,-0.194999992847442630,20.280000686645508000,49.871250152587890000
153,-0.194999992847442630,20.280000686645508000,49.871250152587890000
154,-5.313749790191650000,1.365000009536743200,12.041250228881836000
155,-2.778779268264770500,3.314975500106811500,0.195003196597099300
156,-2.778749942779541000,3.314999818801880000,0.194999992847442630
157,-5.898749828338623000,12.431249618530273000,9.555000305175781000
158,-5.898749828338623000,12.431249618530273000,9.555000305175781000
159,-5.655000209808350000,-0.097499996423721310,20.864999771118164000
160,-5.655000209808350000,-0.097499996423721310,20.864999771118164000
161,-4.972499847412109000,-16.574998855590820000,11.797499656677246000
162,-3.510000228881836000,8.433750152587890000,11.797499656677246000
163,-3.510000228881836000,8.433750152587890000,11.797499656677246000
164,-4.679999828338623000,2.924999952316284000,12.869999885559082000
165,-4.679999828338623000,2.924999952316284000,12.869999885559082000
166,-4.485000133514404000,3.266249895095825000,12.382499694824219000
167,-4.631249904632568000,1.218750000000000000,11.456249237060547000
168,-4.631249904632568000,1.218750000000000000,11.456249237060547000
169,-4.046250343322754000,2.632499933242798000,12.918749809265137000
170,-1.011562585830688500,2.632499933242798000,12.918749809265137000
171,-4.436211109161377000,-3.509990215301513700,13.357587814331055000
172,-4.436250209808350000,-3.510000228881836000,13.357501029968262000
173,-4.338749885559082000,-2.778749942779541000,10.091249465942383000
174,-1.950000047683715800,1.803750038146972700,16.477499008178710000
175,-1.950000047683715800,1.803750038146972700,16.477499008178710000
176,-0.828749954700470000,4.095000267028809000,13.113750457763672000
177,-0.828749954700470000,4.095000267028809000,13.113750457763672000
178,-1.413750052452087400,0.584999978542327900,12.382499694824219000
179,-2.388750076293945300,-1.072499990463256800,10.871250152587890000
180,-2.388750076293945300,-1.072499990463256800,10.871250152587890000
181,-2.632499933242798000,-0.975000023841857900,10.286250114440918000
182,-2.632499933242798000,-0.975000023841857900,10.286250114440918000
183,-2.681249856948852500,0.243750005960464480,10.724999427795410000
184,-2.681249856948852500,0.243750005960464480,10.724999427795410000
185,-2.827500104904175000,0.146249994635581970,11.602499961853027000
186,-0.719062507152557400,1.559999942779541000,11.895000457763672000
187,-2.876279115676880000,-0.390000909566879300,11.894921302795410000
188,-2.730000019073486300,-0.779999971389770500,11.553750038146973000
189,-2.730000019073486300,-0.779999971389770500,11.553750038146973000
190,-2.486249923706054700,-1.608749985694885300,12.431249618530273000
191,-2.291249990463257000,-1.462499976158142000,12.333749771118164000
192,-2.291249990463257000,-1.462499976158142000,12.333749771118164000
193,-2.339999914169311500,-0.975000023841857900,12.138750076293945000
194,-2.339999914169311500,-0.975000023841857900,12.138750076293945000
195,-2.632499933242798000,-0.292499989271163940,12.138750076293945000
196,-2.632499933242798000,-0.292499989271163940,12.138750076293945000
197,-3.558750152587890600,-0.536249995231628400,11.699999809265137000
198,-4.241250038146973000,-0.146249994635581970,11.943750381469727000
199,-4.241250038146973000,-0.146249994635581970,11.943750381469727000
200,-4.972499847412109000,-0.292499989271163940,11.358749389648438000
201,-4.972499847412109000,-0.292499989271163940,11.358749389648438000
202,-5.313749790191650000,-2.535000085830688500,10.920000076293945000
203,-5.216293334960937500,1.169999957084655800,10.676084518432617000
204,-5.216249942779541000,1.169999957084655800,10.676249504089355000
205,-4.875000000000000000,1.267500042915344200,10.676249504089355000
206,-4.875000000000000000,1.267500042915344200,10.676249504089355000
207,-4.972499847412109000,-0.779999971389770500,10.773749351501465000
208,-4.972499847412109000,-0.779999971389770500,10.773749351501465000
209,0.000000000000000000,8.775000572204590000,24.764999389648438000
210,-5.167500019073486000,-1.950000047683715800,7.946249961853027000
211,-5.167500019073486000,-1.950000047683715800,7.946249961853027000
212,-5.898749828338623000,0.438750028610229500,1.267500042915344200
213,-5.898749828338623000,0.438750028610229500,1.267500042915344200
214,-4.533749580383301000,1.706249952316284200,13.016250610351562000
215,0.048749998211860660,4.923749923706055000,18.573751449584960000
216,0.048749998211860660,4.923749923706055000,18.573751449584960000
217,-0.584999978542327900,6.045000076293945000,11.310000419616700000
218,-2.339999914169311500,-1.511250019073486300,11.310000419616700000
219,-3.753769636154175000,1.072485327720642000,5.508681297302246000
220,-3.753750085830688500,1.072499990463256800,5.508749961853027000
221,-5.313749790191650000,3.363750219345092800,3.705000162124634000
222,-4.777500152587891000,1.950000047683715800,9.750000000000000000
223,-4.777500152587891000,1.950000047683715800,9.750000000000000000
224,-5.118750095367432000,-3.461249828338623000,15.404998779296875000
225,-5.118750095367432000,-3.461249828338623000,15.404998779296875000
226,-7.117500305175781000,-4.046250343322754000,19.792499542236328000
227,-1.998749971389770500,-0.487500011920928960,25.691249847412110000
228,-1.998749971389770500,-0.487500011920928960,25.691249847412110000
229,-3.948750019073486300,-1.950000047683715800,6.142499923706055000
230,-3.948750019073486300,-1.950000047683715800,6.142499923706055000
231,-4.387500286102295000,-2.242500066757202000,8.677499771118164000
232,-4.387500286102295000,-2.242500066757202000,8.677499771118164000
233,-0.731249988079071000,0.097499996423721310,15.843750953674316000
234,-3.314999818801880000,-5.849999904632568000,10.724999427795410000
235,-0.828742623329162600,1.462496280670166000,10.724960327148438000
236,-5.606250286102295000,-0.633750021457672100,11.114999771118164000
237,-5.606250286102295000,-0.633750021457672100,11.114999771118164000
238,-5.947500228881836000,-5.070000171661377000,6.288749694824219000
239,-1.950000047683715800,-6.045000076293945000,6.386250495910644500
240,-1.950000047683715800,-6.045000076293945000,6.386250495910644500
241,0.438750028610229500,4.582499980926514000,14.381250381469727000
242,0.438750028610229500,4.582499980926514000,14.381250381469727000
243,-2.778749942779541000,-1.852500081062317000,12.918749809265137000
244,-2.778749942779541000,-1.852500081062317000,12.918749809265137000
245,-4.338749885559082000,0.097499996423721310,13.747499465942383000
246,-3.510000228881836000,0.584999978542327900,15.210000038146973000
247,-3.510000228881836000,0.584999978542327900,15.210000038146973000
248,-0.877500057220459000,1.706249952316284200,4.241250038146973000
249,-0.877500057220459000,1.706249952316284200,4.241250038146973000
250,-29.835000991821290000,-2.047500133514404300,9.652500152587890000
251,-3.851254701614380000,-0.584995746612548800,15.502470016479492000
252,-3.851249694824218800,-0.584999978542327900,15.502500534057617000
253,-4.728750228881836000,-0.487500011920928960,14.235000610351562000
254,-4.728750228881836000,-0.487500011920928960,14.235000610351562000
255,-5.557499885559082000,-1.413750052452087400,14.137500762939453000
256,-5.557499885559082000,-1.413750052452087400,14.137500762939453000
257,-4.728750228881836000,-0.877500057220459000,12.967499732971191000
258,-4.631249904632568000,-1.023750066757202100,12.284999847412110000
259,-4.631249904632568000,-1.023750066757202100,12.284999847412110000
260,-4.387500286102295000,-1.169999957084655800,11.943750381469727000
261,-4.387500286102295000,-1.169999957084655800,11.943750381469727000
262,-4.241250038146973000,-1.121250033378601000,11.602499961853027000
263,-4.095000267028809000,-0.926250040531158400,11.602499961853027000
264,-4.095000267028809000,-0.926250040531158400,11.602499961853027000
265,-4.289999961853027000,-0.828749954700470000,11.797499656677246000
266,-4.289999961853027000,-3.314999818801880000,11.797499656677246000
267,-4.436172008514404000,-0.731258571147918700,11.407636642456055000
268,-4.436250209808350000,-0.731249988079071000,11.407499313354492000
269,-3.948750019073486300,-1.169999957084655800,11.017499923706055000
270,-3.997499942779541000,-1.755000114440918000,11.017499923706055000
271,-3.997499942779541000,-1.755000114440918000,11.017499923706055000
272,-3.997499942779541000,-2.437500000000000000,10.968750000000000000
273,-3.997499942779541000,-2.437500000000000000,10.968750000000000000
274,-4.046250343322754000,-2.924999952316284000,11.017499923706055000
275,-4.095000267028809000,-3.461249828338623000,10.968750000000000000
276,-4.095000267028809000,-3.461249828338623000,10.968750000000000000
277,-4.387500286102295000,-3.948750019073486300,11.163750648498535000
278,-4.387500286102295000,-3.948750019073486300,11.163750648498535000
279,-4.485000133514404000,-3.997499942779541000,11.651249885559082000
280,-4.485000133514404000,-3.997499942779541000,11.651249885559082000
281,-4.485000133514404000,-3.656249761581421000,12.090000152587890000
282,-4.533749580383301000,3.119999885559082000,3.144374847412109400
283,-4.533696174621582000,-3.120004892349243000,12.577480316162110000
284,-4.728750228881836000,-2.242500066757202000,12.723750114440918000
285,-4.728750228881836000,-2.242500066757202000,12.723750114440918000
286,-4.533749580383301000,-1.755000114440918000,12.431249618530273000
287,-4.192499637603760000,-1.559999942779541000,11.846250534057617000
288,-4.192499637603760000,-1.559999942779541000,11.846250534057617000
289,0.438750028610229500,-0.292499989271163940,8.775000572204590000
