Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2
0,0.175500005483627320,0.015599999576807022,0.990599989891052200
1,0.171599999070167540,0.015599999576807022,0.986699998378753700
2,0.171599999070167540,0.015599999576807022,0.986699998378753700
3,0.179399996995925900,0.007799999788403511,0.986699998378753700
4,0.179399996995925900,0.007799999788403511,0.986699998378753700
5,0.175500005483627320,0.007799999788403511,0.990599989891052200
6,0.175500005483627320,0.011699999682605267,0.990599989891052200
7,0.175500005483627320,0.011699999682605267,0.990599989891052200
8,0.171599999070167540,0.007799999788403511,0.986699998378753700
9,0.171599999070167540,0.007799999788403511,0.986699998378753700
10,0.171599999070167540,0.015599999576807022,0.982800006866455100
11,0.171599999070167540,0.015599999576807022,0.982800006866455100
12,0.175500005483627320,0.015599999576807022,0.986699998378753700
13,0.175500005483627320,0.015599999576807022,0.982800006866455100
14,0.175500005483627320,0.015599999576807022,0.982800006866455100
15,0.175500005483627320,0.015599999576807022,0.982800006866455100
16,0.175500005483627320,0.015599999576807022,0.982800006866455100
17,0.171599999070167540,0.011699999682605267,0.986699998378753700
18,0.167699992656707760,0.011699999682605267,0.990599989891052200
19,0.167699992656707760,0.011699999682605267,0.990599989891052200
20,0.171599999070167540,0.007799999788403511,0.986699998378753700
21,0.171599999070167540,0.007799999788403511,0.986699998378753700
22,0.171599999070167540,0.007799999788403511,0.986699998378753700
23,0.171599999070167540,0.011699999682605267,0.986699998378753700
24,0.171599999070167540,0.011699999682605267,0.986699998378753700
25,0.175500005483627320,0.011699999682605267,0.986699998378753700
26,0.175500005483627320,0.011699999682605267,0.986699998378753700
27,0.179399996995925900,0.015599999576807022,0.990599989891052200
28,0.179399996995925900,0.015599999576807022,0.990599989891052200
29,0.179399996995925900,0.011699999682605267,0.986699998378753700
30,0.175500005483627320,0.011699999682605267,0.986699998378753700
31,0.175500005483627320,0.011699999682605267,0.986699998378753700
32,0.171599999070167540,0.011699999682605267,0.986699998378753700
33,0.171599999070167540,0.011699999682605267,0.986699998378753700
34,0.171599999070167540,0.015599999576807022,0.986699998378753700
35,0.171599999070167540,0.007799999788403511,0.986699998378753700
36,0.171599999070167540,0.007799999788403511,0.986699998378753700
37,0.171599999070167540,0.011699999682605267,0.982800006866455100
38,0.171599999070167540,0.011699999682605267,0.982800006866455100
39,0.171599999070167540,0.011699999682605267,0.990599989891052200
40,0.179399996995925900,0.015599999576807022,0.982800006866455100
41,0.179399996995925900,0.015599999576807022,0.982800006866455100
42,0.175500005483627320,0.015599999576807022,0.990599989891052200
43,0.175500005483627320,0.015599999576807022,0.990599989891052200
44,0.175500005483627320,0.015599999576807022,0.986699998378753700
45,0.175500005483627320,0.015599999576807022,0.986699998378753700
46,0.171599999070167540,0.011699999682605267,0.994499981403350800
47,0.175500005483627320,0.011699999682605267,0.982800006866455100
