Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2
0,0.183300003409385680,0.000000000000000000,0.986699998378753700
1,0.183300003409385680,0.000000000000000000,0.986699998378753700
2,0.187199994921684270,0.003899999894201756,0.982800006866455100
3,0.187199994921684270,0.000000000000000000,0.982800006866455100
4,0.187199994921684270,0.000000000000000000,0.982800006866455100
5,0.183300003409385680,0.000000000000000000,0.982800006866455100
6,0.183300003409385680,0.000000000000000000,0.982800006866455100
7,0.183300003409385680,0.003899999894201756,0.986699998378753700
8,0.187199994921684270,0.000000000000000000,0.978900015354156500
9,0.187199994921684270,0.000000000000000000,0.978900015354156500
10,0.179399996995925900,0.003899999894201756,0.982800006866455100
11,0.179399996995925900,0.003899999894201756,0.982800006866455100
12,0.183300003409385680,0.000000000000000000,0.982800006866455100
13,0.183300003409385680,0.000000000000000000,0.982800006866455100
14,0.183300003409385680,0.003899999894201756,0.982800006866455100
15,0.187199994921684270,0.000000000000000000,0.986699998378753700
16,0.187199994921684270,0.000000000000000000,0.986699998378753700
17,0.179399996995925900,0.003899999894201756,0.982800006866455100
18,0.179399996995925900,0.003899999894201756,0.982800006866455100
19,0.187199994921684270,0.000000000000000000,0.986699998378753700
20,0.191100001335144040,0.000000000000000000,0.986699998378753700
21,0.191100001335144040,0.000000000000000000,0.986699998378753700
22,0.183300003409385680,0.003899999894201756,0.982800006866455100
23,0.183300003409385680,0.003899999894201756,0.982800006866455100
24,0.183300003409385680,0.000000000000000000,0.990599989891052200
25,0.183300003409385680,0.003899999894201756,0.982800006866455100
26,0.183300003409385680,0.003899999894201756,0.982800006866455100
27,0.187199994921684270,0.000000000000000000,0.986699998378753700
28,0.187199994921684270,0.000000000000000000,0.986699998378753700
29,0.187199994921684270,0.000000000000000000,0.986699998378753700
30,0.187199994921684270,0.000000000000000000,0.986699998378753700
31,0.187199994921684270,0.003899999894201756,0.982800006866455100
32,0.187199994921684270,0.003899999894201756,0.982800006866455100
33,0.187199994921684270,0.003899999894201756,0.982800006866455100
34,0.187199994921684270,0.000000000000000000,0.986699998378753700
35,0.187199994921684270,0.000000000000000000,0.986699998378753700
36,0.187199994921684270,0.000000000000000000,0.982800006866455100
37,0.187199994921684270,0.000000000000000000,0.982800006866455100
38,0.187199994921684270,0.000000000000000000,0.982800006866455100
39,0.187199994921684270,0.003899999894201756,0.982800006866455100
40,0.187199994921684270,0.003899999894201756,0.982800006866455100
41,0.187199994921684270,0.000000000000000000,0.982800006866455100
42,0.187199994921684270,0.000000000000000000,0.982800006866455100
43,0.183300003409385680,0.003899999894201756,0.982800006866455100
44,0.187199994921684270,0.000000000000000000,0.990599989891052200
45,0.187199994921684270,0.000000000000000000,0.990599989891052200
46,0.191100001335144040,0.000000000000000000,0.986699998378753700
47,0.191100001335144040,0.000000000000000000,0.986699998378753700
