Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2,dc0_data_feed_ch3,dc0_data_feed_ch4,dc0_data_feed_ch5
0,1.041300058364868200,-0.003899999894201756,0.315899997949600200,-0.206699997186660770,0.089699998497962950,0.975000023841857900
1,1.088099956512451200,0.011699999682605267,0.347099989652633670,-0.136500000953674320,0.144299998879432680,0.975000023841857900
2,1.088099956512451200,0.011699999682605267,0.347099989652633670,-0.191100001335144040,0.062399998307228090,0.955500006675720200
3,1.177800059318542500,-0.050700001418590546,0.374399989843368530,-0.191100001335144040,0.062399998307228090,0.955500006675720200
4,1.322100043296814000,-0.050700001418590546,0.315899997949600200,-0.148200005292892460,0.148200005292892460,0.975000023841857900
5,1.322100043296814000,-0.050700001418590546,0.315899997949600200,-0.163800001144409180,0.089699998497962950,0.967199981212616000
6,1.392300009727478000,-0.031199999153614044,0.292499989271163940,-0.148200005292892460,0.144299998879432680,0.963299989700317400
7,1.396199941635131800,-0.046799998730421066,0.280800014734268200,-0.148200005292892460,0.144299998879432680,0.963299989700317400
8,1.396199941635131800,-0.046799998730421066,0.280800014734268200,-0.140400007367134100,0.078000001609325410,0.986699998378753700
9,1.462499976158142000,-0.066299997270107270,0.233999997377395630,-0.171599999070167540,0.140400007367134100,0.967199981212616000
10,1.485900044441223100,-0.046799998730421066,0.152099996805191040,-0.171599999070167540,0.140400007367134100,0.967199981212616000
11,1.485900044441223100,-0.046799998730421066,0.152099996805191040,-0.128700003027915950,0.105300001800060270,0.975000023841857900
12,1.384500026702880900,-0.039000000804662704,0.109200000762939450,-0.132599994540214540,0.120899997651577000,0.943799972534179700
13,1.294800043106079000,-0.023399999365210533,0.066299997270107270,-0.132599994540214540,0.120899997651577000,0.943799972534179700
14,1.294800043106079000,-0.023399999365210533,0.066299997270107270,-0.116999998688697810,0.074100002646446230,0.982800006866455100
15,1.232399940490722700,0.000000000000000000,-0.011699999682605267,-0.163800001144409180,0.136500000953674320,0.959399998188018800
16,1.127099990844726600,0.015599999576807022,-0.046799998730421066,-0.163800001144409180,0.136500000953674320,0.959399998188018800
17,1.127099990844726600,0.015599999576807022,-0.046799998730421066,-0.120899997651577000,0.105300001800060270,0.978900015354156500
18,0.947700023651123000,0.046799998730421066,-0.089699998497962950,-0.101400002837181090,0.124799996614456180,0.947700023651123000
19,0.854099988937377900,0.066299997270107270,-0.109200000762939450,-0.101400002837181090,0.074100002646446230,0.971099972724914600
20,0.854099988937377900,0.066299997270107270,-0.109200000762939450,-0.101400002837181090,0.074100002646446230,0.971099972724914600
21,0.819000005722045900,0.097499996423721310,-0.163800001144409180,-0.109200000762939450,0.140400007367134100,0.967199981212616000
22,0.744899988174438500,0.124799996614456180,-0.198899999260902400,-0.116999998688697810,0.089699998497962950,0.971099972724914600
23,0.744899988174438500,0.124799996614456180,-0.198899999260902400,-0.116999998688697810,0.089699998497962950,0.971099972724914600
24,0.678600013256073000,0.128700003027915950,-0.171599999070167540,-0.062399998307228090,0.148200005292892460,0.967199981212616000
25,0.635699987411499000,0.132599994540214540,-0.148200005292892460,-0.093599997460842130,0.054600000381469730,0.955500006675720200
26,0.635699987411499000,0.132599994540214540,-0.148200005292892460,-0.093599997460842130,0.054600000381469730,0.955500006675720200
27,0.674700021743774400,0.097499996423721310,-0.097499996423721310,-0.097499996423721310,0.159899994730949400,0.975000023841857900
28,0.620100021362304700,0.078000001609325410,-0.054600000381469730,-0.152099996805191040,0.085799999535083770,0.959399998188018800
29,0.620100021362304700,0.078000001609325410,-0.054600000381469730,-0.050700001418590546,0.144299998879432680,0.955500006675720200
30,0.588900029659271200,0.039000000804662704,0.093599997460842130,-0.050700001418590546,0.144299998879432680,0.955500006675720200
31,0.643499970436096200,0.031199999153614044,0.159899994730949400,-0.070200003683567050,0.054600000381469730,0.959399998188018800
32,0.643499970436096200,0.031199999153614044,0.159899994730949400,-0.050700001418590546,0.156000003218650820,0.982800006866455100
33,0.717599987983703600,-0.039000000804662704,0.222299993038177500,-0.050700001418590546,0.156000003218650820,0.982800006866455100
34,0.725399971008300800,-0.023399999365210533,0.253500014543533300,-0.132599994540214540,0.081900000572204590,0.951600015163421600
35,0.725399971008300800,-0.023399999365210533,0.253500014543533300,-0.031199999153614044,0.148200005292892460,0.955500006675720200
36,0.779999971389770500,-0.003899999894201756,0.315899997949600200,-0.031199999153614044,0.148200005292892460,0.955500006675720200
37,0.908699989318847700,0.023399999365210533,0.300300002098083500,-0.035100001841783524,0.062399998307228090,0.967199981212616000
38,0.908699989318847700,0.023399999365210533,0.300300002098083500,-0.035100001841783524,0.152099996805191040,0.975000023841857900
39,0.963299989700317400,-0.015599999576807022,0.319799989461898800,-0.050700001418590546,0.097499996423721310,0.971099972724914600
40,1.033499956130981400,-0.019500000402331352,0.339300006628036500,-0.050700001418590546,0.097499996423721310,0.971099972724914600
41,1.131000041961670000,0.000000000000000000,0.343199998140335100,-0.019500000402331352,0.152099996805191040,0.959399998188018800
42,1.131000041961670000,0.000000000000000000,0.343199998140335100,-0.003899999894201756,0.078000001609325410,0.982800006866455100
43,1.240200042724609400,-0.027300000190734863,0.335399985313415500,-0.003899999894201756,0.078000001609325410,0.982800006866455100
44,1.325999975204467800,-0.062399998307228090,0.327600002288818360,-0.011699999682605267,0.156000003218650820,0.971099972724914600
45,1.325999975204467800,-0.062399998307228090,0.327600002288818360,-0.019500000402331352,0.105300001800060270,0.986699998378753700
46,1.404000043869018600,-0.050700001418590546,0.292499989271163940,-0.019500000402331352,0.105300001800060270,0.986699998378753700
47,1.439100027084350600,-0.039000000804662704,0.257400006055831900,0.027300000190734863,0.152099996805191040,0.967199981212616000
48,1.439100027084350600,-0.039000000804662704,0.257400006055831900,0.019500000402331352,0.078000001609325410,0.982800006866455100
49,1.470299959182739300,-0.074100002646446230,0.226199999451637270,0.027300000190734863,0.152099996805191040,0.975000023841857900
50,1.446900010108947800,-0.058499999344348910,0.152099996805191040,0.027300000190734863,0.152099996805191040,0.975000023841857900
51,1.446900010108947800,-0.058499999344348910,0.152099996805191040,0.015599999576807022,0.109200000762939450,0.982800006866455100
52,1.427399992942810000,-0.023399999365210533,0.074100002646446230,0.054600000381469730,0.148200005292892460,0.955500006675720200
53,1.318199992179870600,0.000000000000000000,0.039000000804662704,0.054600000381469730,0.148200005292892460,0.955500006675720200
54,1.318199992179870600,0.000000000000000000,0.039000000804662704,0.058499999344348910,0.074100002646446230,0.986699998378753700
55,1.197299957275390600,-0.007799999788403511,0.000000000000000000,0.070200003683567050,0.144299998879432680,0.978900015354156500
56,1.099799990653991700,0.019500000402331352,-0.074100002646446230,0.070200003683567050,0.144299998879432680,0.978900015354156500
57,1.099799990653991700,0.019500000402331352,-0.074100002646446230,0.046799998730421066,0.101400002837181090,0.975000023841857900
58,0.967199981212616000,0.066299997270107270,-0.089699998497962950,0.085799999535083770,0.148200005292892460,0.959399998188018800
59,0.854099988937377900,0.105300001800060270,-0.128700003027915950,0.093599997460842130,0.078000001609325410,0.982800006866455100
60,0.854099988937377900,0.105300001800060270,-0.128700003027915950,0.093599997460842130,0.078000001609325410,0.982800006866455100
61,0.779999971389770500,0.093599997460842130,-0.163800001144409180,0.109200000762939450,0.148200005292892460,0.978900015354156500
62,0.729300022125244100,0.128700003027915950,-0.202800005674362180,0.093599997460842130,0.101400002837181090,0.971099972724914600
63,0.729300022125244100,0.128700003027915950,-0.202800005674362180,0.093599997460842130,0.101400002837181090,0.971099972724914600
64,0.709800004959106400,0.159899994730949400,-0.175500005483627320,0.144299998879432680,0.152099996805191040,0.951600015163421600
65,0.639599978923797600,0.132599994540214540,-0.128700003027915950,0.140400007367134100,0.070200003683567050,0.978900015354156500
66,0.639599978923797600,0.132599994540214540,-0.128700003027915950,0.140400007367134100,0.070200003683567050,0.978900015354156500
67,0.627900004386901900,0.097499996423721310,-0.074100002646446230,0.148200005292892460,0.159899994730949400,0.975000023841857900
68,0.631799995899200400,0.074100002646446230,-0.003899999894201756,0.128700003027915950,0.097499996423721310,0.975000023841857900
69,0.631799995899200400,0.074100002646446230,-0.003899999894201756,0.128700003027915950,0.097499996423721310,0.975000023841857900
70,0.651300013065338100,0.058499999344348910,0.093599997460842130,0.175500005483627320,0.148200005292892460,0.959399998188018800
71,0.647400021553039600,0.000000000000000000,0.183300003409385680,0.179399996995925900,0.074100002646446230,0.986699998378753700
72,0.647400021553039600,0.000000000000000000,0.183300003409385680,0.179399996995925900,0.159899994730949400,0.978900015354156500
73,0.713699996471405000,-0.023399999365210533,0.233999997377395630,0.179399996995925900,0.159899994730949400,0.978900015354156500
74,0.787800014019012500,-0.003899999894201756,0.257400006055831900,0.159899994730949400,0.101400002837181090,0.982800006866455100
75,0.787800014019012500,-0.003899999894201756,0.257400006055831900,0.210600003600120540,0.152099996805191040,0.967199981212616000
76,0.807299971580505400,0.000000000000000000,0.319799989461898800,0.210600003600120540,0.152099996805191040,0.967199981212616000
77,0.885299980640411400,-0.011699999682605267,0.327600002288818360,0.210600003600120540,0.085799999535083770,0.986699998378753700
78,0.982800006866455100,-0.023399999365210533,0.331499993801116940,0.214499995112419130,0.152099996805191040,0.986699998378753700
79,0.982800006866455100,-0.023399999365210533,0.331499993801116940,0.214499995112419130,0.152099996805191040,0.986699998378753700
80,1.072499990463256800,-0.007799999788403511,0.308099985122680660,0.198899999260902400,0.097499996423721310,0.986699998378753700
81,1.095900058746338000,-0.015599999576807022,0.347099989652633670,0.249599993228912350,0.148200005292892460,0.975000023841857900
82,1.095900058746338000,-0.015599999576807022,0.347099989652633670,0.249599993228912350,0.081900000572204590,0.990599989891052200
83,1.189499974250793500,-0.050700001418590546,0.358799993991851800,0.249599993228912350,0.081900000572204590,0.990599989891052200
84,1.314299941062927200,-0.046799998730421066,0.308099985122680660,0.241799995303154000,0.163800001144409180,0.994499981403350800
85,1.314299941062927200,-0.046799998730421066,0.308099985122680660,0.198899999260902400,0.109200000762939450,0.978900015354156500
86,1.372799992561340300,-0.050700001418590546,0.304199993610382100,0.198899999260902400,0.109200000762939450,0.978900015354156500
87,1.446900010108947800,-0.070200003683567050,0.276899993419647200,0.288599997758865360,0.148200005292892460,0.975000023841857900
88,1.446900010108947800,-0.070200003683567050,0.276899993419647200,0.269100010395050050,0.078000001609325410,0.990599989891052200
89,1.478099942207336400,-0.039000000804662704,0.187199994921684270,0.269100010395050050,0.078000001609325410,0.990599989891052200
90,1.481999993324279800,-0.054600000381469730,0.128700003027915950,0.288599997758865360,0.167699992656707760,0.998399972915649400
91,1.481999993324279800,-0.054600000381469730,0.128700003027915950,0.233999997377395630,0.109200000762939450,0.982800006866455100
92,1.384500026702880900,-0.046799998730421066,0.105300001800060270,0.315899997949600200,0.148200005292892460,0.975000023841857900
93,1.251899957656860400,-0.027300000190734863,0.054600000381469730,0.315899997949600200,0.148200005292892460,0.975000023841857900
94,1.251899957656860400,-0.027300000190734863,0.054600000381469730,0.300300002098083500,0.081900000572204590,0.990599989891052200
95,1.193400025367736800,0.003899999894201756,-0.003899999894201756,0.315899997949600200,0.163800001144409180,0.994499981403350800
96,1.095900058746338000,0.011699999682605267,-0.074100002646446230,0.315899997949600200,0.163800001144409180,0.994499981403350800
97,1.095900058746338000,0.011699999682605267,-0.074100002646446230,0.273000001907348630,0.116999998688697810,0.990599989891052200
98,0.935999989509582500,0.031199999153614044,-0.081900000572204590,0.343199998140335100,0.148200005292892460,0.986699998378753700
99,0.842400014400482200,0.097499996423721310,-0.140400007367134100,0.343199998140335100,0.148200005292892460,0.986699998378753700
100,0.842400014400482200,0.097499996423721310,-0.140400007367134100,0.323700010776519800,0.074100002646446230,1.002300024032592800
101,0.803399980068206800,0.113099999725818630,-0.167699992656707760,0.315899997949600200,0.163800001144409180,1.002300024032592800
102,0.729300022125244100,0.116999998688697810,-0.191100001335144040,0.288599997758865360,0.120899997651577000,1.006199955940246600
103,0.729300022125244100,0.116999998688697810,-0.191100001335144040,0.288599997758865360,0.120899997651577000,1.006199955940246600
104,0.647400021553039600,0.136500000953674320,-0.179399996995925900,0.351000010967254640,0.136500000953674320,0.978900015354156500
105,0.666899979114532500,0.163800001144409180,-0.128700003027915950,0.343199998140335100,0.093599997460842130,1.010100007057190000
106,0.666899979114532500,0.163800001144409180,-0.128700003027915950,0.343199998140335100,0.093599997460842130,1.010100007057190000
107,0.643499970436096200,0.105300001800060270,-0.081900000572204590,0.319799989461898800,0.163800001144409180,1.002300024032592800
108,0.616199970245361300,0.054600000381469730,0.007799999788403511,0.327600002288818360,0.109200000762939450,0.994499981403350800
109,0.616199970245361300,0.054600000381469730,0.007799999788403511,0.327600002288818360,0.109200000762939450,0.994499981403350800
110,0.616199970245361300,0.046799998730421066,0.093599997460842130,0.319799989461898800,0.136500000953674320,0.982800006866455100
111,0.647400021553039600,0.031199999153614044,0.194999992847442630,0.378300011157989500,0.089699998497962950,1.002300024032592800
112,0.647400021553039600,0.031199999153614044,0.194999992847442630,0.378300011157989500,0.089699998497962950,1.002300024032592800
113,0.733200013637542700,-0.011699999682605267,0.214499995112419130,0.319799989461898800,0.156000003218650820,1.002300024032592800
114,0.760500013828277600,-0.023399999365210533,0.280800014734268200,0.335399985313415500,0.113099999725818630,0.998399972915649400
115,0.760500013828277600,-0.023399999365210533,0.280800014734268200,0.347099989652633670,0.140400007367134100,0.994499981403350800
116,0.834599971771240200,0.003899999894201756,0.308099985122680660,0.347099989652633670,0.140400007367134100,0.994499981403350800
117,0.939899981021881100,0.023399999365210533,0.304199993610382100,0.343199998140335100,0.101400002837181090,1.010100007057190000
118,0.994499981403350800,-0.015599999576807022,0.335399985313415500,0.343199998140335100,0.156000003218650820,1.014000058174133300
119,0.994499981403350800,-0.015599999576807022,0.335399985313415500,0.343199998140335100,0.156000003218650820,1.014000058174133300
120,1.060799956321716300,-0.027300000190734863,0.343199998140335100,0.308099985122680660,0.113099999725818630,1.006199955940246600
121,1.146600008010864300,0.027300000190734863,0.327600002288818360,0.389999985694885250,0.128700003027915950,0.990599989891052200
122,1.146600008010864300,0.027300000190734863,0.327600002288818360,0.389999985694885250,0.128700003027915950,0.990599989891052200
123,1.228500008583068800,-0.035100001841783524,0.366600006818771360,0.354900002479553200,0.097499996423721310,1.010100007057190000
124,1.353299975395202600,-0.058499999344348910,0.327600002288818360,0.354900002479553200,0.148200005292892460,1.010100007057190000
125,1.353299975395202600,-0.058499999344348910,0.327600002288818360,0.312000006437301640,0.113099999725818630,1.010100007057190000
126,1.466400027275085400,-0.046799998730421066,0.269100010395050050,0.312000006437301640,0.113099999725818630,1.010100007057190000
127,1.462499976158142000,-0.031199999153614044,0.226199999451637270,0.354900002479553200,0.140400007367134100,0.998399972915649400
128,1.462499976158142000,-0.031199999153614044,0.226199999451637270,0.374399989843368530,0.101400002837181090,1.014000058174133300
129,1.466400027275085400,-0.058499999344348910,0.214499995112419130,0.374399989843368530,0.101400002837181090,1.014000058174133300
130,1.454699993133545000,-0.046799998730421066,0.140400007367134100,0.331499993801116940,0.159899994730949400,1.021800041198730500
131,1.454699993133545000,-0.046799998730421066,0.140400007367134100,0.327600002288818360,0.120899997651577000,1.010100007057190000
132,1.392300009727478000,-0.023399999365210533,0.058499999344348910,0.327600002288818360,0.120899997651577000,1.010100007057190000
133,1.263599991798400900,0.007799999788403511,0.027300000190734863,0.315899997949600200,0.116999998688697810,0.990599989891052200
134,1.263599991798400900,0.007799999788403511,0.027300000190734863,0.366600006818771360,0.113099999725818630,1.014000058174133300
135,1.158300042152404800,-0.003899999894201756,-0.015599999576807022,0.312000006437301640,0.148200005292892460,1.021800041198730500
136,1.072499990463256800,0.019500000402331352,-0.066299997270107270,0.312000006437301640,0.148200005292892460,1.021800041198730500
137,1.072499990463256800,0.019500000402331352,-0.066299997270107270,0.315899997949600200,0.113099999725818630,1.010100007057190000
138,0.947700023651123000,0.074100002646446230,-0.120899997651577000,0.315899997949600200,0.113099999725818630,0.990599989891052200
139,0.819000005722045900,0.093599997460842130,-0.128700003027915950,0.315899997949600200,0.113099999725818630,0.990599989891052200
140,0.819000005722045900,0.093599997460842130,-0.128700003027915950,0.323700010776519800,0.097499996423721310,1.010100007057190000
141,0.760500013828277600,0.109200000762939450,-0.159899994730949400,0.315899997949600200,0.144299998879432680,1.014000058174133300
142,0.729300022125244100,0.132599994540214540,-0.214499995112419130,0.315899997949600200,0.144299998879432680,1.014000058174133300
143,0.729300022125244100,0.132599994540214540,-0.214499995112419130,0.245700001716613770,0.116999998688697810,1.017899990081787000
144,0.705900013446807900,0.136500000953674320,-0.167699992656707760,0.327600002288818360,0.116999998688697810,0.998399972915649400
145,0.616199970245361300,0.116999998688697810,-0.144299998879432680,0.304199993610382100,0.101400002837181090,1.010100007057190000
146,0.616199970245361300,0.116999998688697810,-0.144299998879432680,0.304199993610382100,0.101400002837181090,1.010100007057190000
147,0.620100021362304700,0.081900000572204590,-0.042899999767541885,0.288599997758865360,0.128700003027915950,1.014000058174133300
148,0.631799995899200400,0.058499999344348910,0.011699999682605267,0.269100010395050050,0.116999998688697810,1.006199955940246600
149,0.631799995899200400,0.058499999344348910,0.011699999682605267,0.269100010395050050,0.116999998688697810,1.006199955940246600
150,0.624000012874603300,0.027300000190734863,0.124799996614456180,0.237900003790855400,0.124799996614456180,1.006199955940246600
151,0.639599978923797600,-0.019500000402331352,0.222299993038177500,0.308099985122680660,0.093599997460842130,1.006199955940246600
152,0.639599978923797600,-0.019500000402331352,0.222299993038177500,0.308099985122680660,0.093599997460842130,1.006199955940246600
153,0.717599987983703600,-0.007799999788403511,0.230100005865097050,0.261299997568130500,0.140400007367134100,1.021800041198730500
154,0.783900022506713900,-0.011699999682605267,0.269100010395050050,0.257400006055831900,0.105300001800060270,1.014000058174133300
155,0.783900022506713900,-0.011699999682605267,0.269100010395050050,0.257400006055831900,0.105300001800060270,1.014000058174133300
156,0.807299971580505400,-0.007799999788403511,0.315899997949600200,0.273000001907348630,0.101400002837181090,0.994499981403350800
157,0.920400023460388200,0.000000000000000000,0.312000006437301640,0.222299993038177500,0.085799999535083770,0.998399972915649400
158,1.010100007057190000,-0.007799999788403511,0.315899997949600200,0.261299997568130500,0.116999998688697810,1.010100007057190000
159,1.010100007057190000,-0.007799999788403511,0.315899997949600200,0.261299997568130500,0.116999998688697810,1.010100007057190000
160,1.060799956321716300,-0.011699999682605267,0.315899997949600200,0.233999997377395630,0.109200000762939450,1.010100007057190000
161,1.111500024795532200,-0.015599999576807022,0.362699985504150400,0.237900003790855400,0.085799999535083770,0.998399972915649400
162,1.111500024795532200,-0.015599999576807022,0.362699985504150400,0.237900003790855400,0.085799999535083770,0.998399972915649400
163,1.232399940490722700,-0.023399999365210533,0.343199998140335100,0.237900003790855400,0.097499996423721310,1.006199955940246600
164,1.345499992370605500,-0.042899999767541885,0.315899997949600200,0.206699997186660770,0.109200000762939450,1.006199955940246600
165,1.345499992370605500,-0.042899999767541885,0.315899997949600200,0.206699997186660770,0.109200000762939450,1.006199955940246600
166,1.407899975776672400,-0.070200003683567050,0.296400010585784900,0.198899999260902400,0.105300001800060270,1.010100007057190000
