Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2
0,-3.474900007247925000,0.460200011730194100,2.780699968338012700
1,-3.474900007247925000,0.460200011730194100,2.780699968338012700
2,-2.971800088882446300,0.296400010585784900,2.378999948501587000
3,-2.371200084686279300,1.723799943923950200,2.312700033187866000
4,-2.371200084686279300,1.723799943923950200,2.312700033187866000
5,-2.488199949264526400,1.010100007057190000,2.870399951934814500
6,-2.488199949264526400,1.010100007057190000,2.870399951934814500
7,-1.766700029373169000,1.341599941253662000,2.359499931335449000
8,-1.926599979400634800,-0.440699994564056400,3.096600055694580000
9,-1.926599979400634800,-0.440699994564056400,3.096600055694580000
10,-2.535000085830688500,1.123200058937072800,2.417999982833862300
11,-2.535000085830688500,1.123200058937072800,2.417999982833862300
12,-2.000699996948242000,-0.428999990224838260,2.367300033569336000
13,-2.000699996948242000,-0.428999990224838260,2.367300033569336000
14,-1.275300025939941400,0.522599995136261000,2.109899997711181600
15,-1.727699995040893600,0.822899997234344500,1.298699975013733000
16,-1.727699995040893600,0.822899997234344500,1.298699975013733000
17,-1.657500028610229500,-0.916499972343444800,1.602900028228759800
18,-1.657500028610229500,-0.916499972343444800,1.602900028228759800
19,-1.068600058555603000,-0.717599987983703600,1.442999958992004400
20,-0.460200011730194100,-0.826799988746643100,1.493700027465820300
21,-0.460200011730194100,-0.826799988746643100,1.493700027465820300
22,0.694199979305267300,0.339300006628036500,1.189499974250793500
23,0.694199979305267300,0.339300006628036500,1.189499974250793500
24,0.015599999576807022,0.078000001609325410,1.236299991607666000
25,0.015599999576807022,0.078000001609325410,1.236299991607666000
26,0.737100005149841300,-0.499199986457824700,1.283100008964538600
27,0.444599986076355000,1.173900008201599100,0.546000003814697300
28,0.444599986076355000,1.173900008201599100,0.546000003814697300
29,1.770599961280822800,-0.206699997186660770,0.674700021743774400
30,1.770599961280822800,-0.206699997186660770,0.674700021743774400
31,1.879799962043762200,-0.019500000402331352,0.452399998903274540
32,1.782299995422363300,0.276899993419647200,0.046799998730421066
33,1.782299995422363300,0.276899993419647200,0.046799998730421066
34,1.056900024414062500,1.119300007820129400,-0.019500000402331352
35,1.056900024414062500,1.119300007820129400,-0.019500000402331352
36,0.807299971580505400,0.136500000953674320,-0.093599997460842130
37,0.807299971580505400,0.136500000953674320,-0.093599997460842130
38,1.146600008010864300,0.070200003683567050,0.031199999153614044
39,0.740999996662139900,-0.382200002670288100,0.136500000953674320
40,0.740999996662139900,-0.382200002670288100,0.136500000953674320
41,0.854099988937377900,0.120899997651577000,-0.253500014543533300
42,0.854099988937377900,0.120899997651577000,-0.253500014543533300
43,1.481999993324279800,-0.027300000190734863,-0.039000000804662704
44,1.146600008010864300,0.245700001716613770,-0.124799996614456180
45,1.146600008010864300,0.245700001716613770,-0.124799996614456180
46,0.740999996662139900,0.362699985504150400,-0.343199998140335100
47,0.740999996662139900,0.362699985504150400,-0.343199998140335100
48,0.928200006484985400,0.425099998712539700,0.159899994730949400
49,0.682500004768371600,0.116999998688697810,-0.003899999894201756
50,0.682500004768371600,0.116999998688697810,-0.003899999894201756
51,0.253500014543533300,0.210600003600120540,0.058499999344348910
52,0.253500014543533300,0.210600003600120540,0.058499999344348910
53,-0.947700023651123000,0.510900020599365200,0.526499986648559600
54,-0.947700023651123000,0.510900020599365200,0.526499986648559600
55,-2.550600051879883000,0.136500000953674320,0.335399985313415500
56,0.128700003027915950,-0.799499988555908200,0.674700021743774400
57,0.128700003027915950,-0.799499988555908200,0.674700021743774400
58,-2.632499933242798000,0.928200006484985400,1.006199955940246600
59,-2.632499933242798000,0.928200006484985400,1.006199955940246600
60,-3.061500072479248000,0.924300014972686800,1.790099978446960400
61,-2.924999952316284000,0.039000000804662704,2.156699895858764600
62,-2.924999952316284000,0.039000000804662704,2.156699895858764600
63,-2.382899999618530300,1.314299941062927200,1.887599945068359400
64,-2.382899999618530300,1.314299941062927200,1.887599945068359400
65,-1.926599979400634800,0.191100001335144040,2.722199916839599600
66,-1.926599979400634800,0.191100001335144040,2.722199916839599600
67,-3.545099973678589000,1.446900010108947800,2.753400087356567400
68,-0.850199997425079300,-0.136500000953674320,3.545099973678589000
69,-0.850199997425079300,-0.136500000953674320,3.545099973678589000
70,-1.220700025558471700,-0.588900029659271200,3.073199987411499000
71,-1.220700025558471700,-0.588900029659271200,3.073199987411499000
72,-2.484299898147583000,0.643499970436096200,1.887599945068359400
73,-2.538899898529052700,0.924300014972686800,2.535000085830688500
74,-2.538899898529052700,0.924300014972686800,2.535000085830688500
75,-0.951600015163421600,-0.156000003218650820,2.301000118255615200
76,-0.951600015163421600,-0.156000003218650820,2.301000118255615200
77,-1.166100025177002000,-0.237900003790855400,1.953899979591369600
78,-1.166100025177002000,-0.237900003790855400,1.953899979591369600
79,-1.462499976158142000,-0.354900002479553200,1.602900028228759800
80,-1.341599941253662000,-0.144299998879432680,1.006199955940246600
81,-1.341599941253662000,-0.144299998879432680,1.006199955940246600
82,0.752699971199035600,-0.495299994945526100,1.751099944114685000
83,0.752699971199035600,-0.495299994945526100,1.751099944114685000
84,0.179399996995925900,-0.347099989652633670,1.470299959182739300
85,1.396199941635131800,-0.561600029468536400,1.614599943161010700
86,1.396199941635131800,-0.561600029468536400,1.614599943161010700
87,0.175500005483627320,-0.167699992656707760,0.698099970817565900
88,0.175500005483627320,-0.167699992656707760,0.698099970817565900
89,1.045199990272522000,0.210600003600120540,0.861899971961975100
90,1.045199990272522000,0.210600003600120540,0.861899971961975100
91,1.263599991798400900,-0.152099996805191040,0.534300029277801500
92,1.033499956130981400,0.366600006818771360,0.070200003683567050
93,1.033499956130981400,0.366600006818771360,0.070200003683567050
94,1.236299991607666000,0.694199979305267300,0.331499993801116940
95,1.236299991607666000,0.694199979305267300,0.331499993801116940
96,1.255800008773803700,0.214499995112419130,-0.015599999576807022
97,1.353299975395202600,0.078000001609325410,0.257400006055831900
98,1.353299975395202600,0.078000001609325410,0.257400006055831900
99,0.569400012493133500,-0.261299997568130500,-0.312000006437301640
