Index,dc0_data_feed_ch0,dc0_data_feed_ch1,dc0_data_feed_ch2,dc0_data_feed_ch3,dc0_data_feed_ch4,dc0_data_feed_ch5
0,1.415699958801269500,-0.050700001418590546,0.109200000762939450,0.386099994182586670,0.128700003027915950,1.014000058174133300
1,1.333799958229065000,-0.062399998307228090,0.116999998688697810,0.214499995112419130,0.116999998688697810,1.006199955940246600
2,1.216799974441528300,-0.042899999767541885,0.023399999365210533,0.214499995112419130,0.116999998688697810,1.006199955940246600
3,1.216799974441528300,-0.042899999767541885,0.023399999365210533,0.339300006628036500,0.116999998688697810,0.998399972915649400
4,1.119300007820129400,-0.015599999576807022,0.023399999365210533,0.265199989080429100,0.081900000572204590,0.975000023841857900
5,0.975000023841857900,0.019500000402331352,-0.027300000190734863,0.265199989080429100,0.081900000572204590,0.975000023841857900
6,0.959399998188018800,0.042899999767541885,-0.085799999535083770,0.351000010967254640,0.085799999535083770,0.990599989891052200
7,0.959399998188018800,0.042899999767541885,-0.085799999535083770,0.257400006055831900,0.116999998688697810,0.975000023841857900
8,0.795599997043609600,0.105300001800060270,-0.156000003218650820,0.315899997949600200,0.097499996423721310,0.982800006866455100
9,0.756600022315979000,0.132599994540214540,-0.206699997186660770,0.315899997949600200,0.097499996423721310,0.982800006866455100
10,0.756600022315979000,0.132599994540214540,-0.206699997186660770,0.300300002098083500,0.105300001800060270,0.951600015163421600
11,0.666899979114532500,0.218400001525878900,-0.222299993038177500,0.331499993801116940,0.078000001609325410,0.982800006866455100
12,0.624000012874603300,0.183300003409385680,-0.253500014543533300,0.331499993801116940,0.078000001609325410,0.982800006866455100
13,0.624000012874603300,0.183300003409385680,-0.253500014543533300,0.280800014734268200,0.101400002837181090,0.963299989700317400
14,0.588900029659271200,0.198899999260902400,-0.249599993228912350,0.304199993610382100,0.097499996423721310,0.955500006675720200
15,0.503099977970123300,0.222299993038177500,-0.265199989080429100,0.304199993610382100,0.097499996423721310,0.955500006675720200
16,0.503099977970123300,0.222299993038177500,-0.265199989080429100,0.288599997758865360,0.062399998307228090,0.939899981021881100
17,0.471899986267089840,0.206699997186660770,-0.175500005483627320,0.347099989652633670,0.105300001800060270,0.967199981212616000
18,0.436800003051757800,0.206699997186660770,-0.194999992847442630,0.261299997568130500,0.070200003683567050,0.939899981021881100
19,0.436800003051757800,0.206699997186660770,-0.194999992847442630,0.261299997568130500,0.070200003683567050,0.939899981021881100
20,0.479699999094009400,0.167699992656707760,-0.101400002837181090,0.296400010585784900,0.109200000762939450,0.943799972534179700
21,0.428999990224838260,0.171599999070167540,-0.078000001609325410,0.257400006055831900,0.035100001841783524,0.916499972343444800
22,0.428999990224838260,0.171599999070167540,-0.078000001609325410,0.257400006055831900,0.035100001841783524,0.916499972343444800
23,0.471899986267089840,0.128700003027915950,0.046799998730421066,0.323700010776519800,0.105300001800060270,0.939899981021881100
24,0.546000003814697300,0.120899997651577000,0.039000000804662704,0.233999997377395630,0.070200003683567050,0.920400023460388200
25,0.546000003814697300,0.120899997651577000,0.039000000804662704,0.261299997568130500,0.105300001800060270,0.939899981021881100
26,0.616199970245361300,0.081900000572204590,0.140400007367134100,0.261299997568130500,0.105300001800060270,0.939899981021881100
27,0.639599978923797600,0.101400002837181090,0.159899994730949400,0.233999997377395630,0.062399998307228090,0.900900006294250500
28,0.639599978923797600,0.101400002837181090,0.159899994730949400,0.273000001907348630,0.058499999344348910,0.932099997997283900
29,0.733200013637542700,0.066299997270107270,0.257400006055831900,0.273000001907348630,0.058499999344348910,0.932099997997283900
30,0.803399980068206800,0.062399998307228090,0.241799995303154000,0.206699997186660770,0.093599997460842130,0.904799997806549100
31,0.861899971961975100,0.027300000190734863,0.327600002288818360,0.230100005865097050,0.062399998307228090,0.928200006484985400
32,0.861899971961975100,0.027300000190734863,0.327600002288818360,0.230100005865097050,0.062399998307228090,0.928200006484985400
33,0.939899981021881100,0.066299997270107270,0.253500014543533300,0.187199994921684270,0.078000001609325410,0.865800023078918500
34,0.982800006866455100,0.035100001841783524,0.370499998331069950,0.222299993038177500,0.062399998307228090,0.920400023460388200
35,0.982800006866455100,0.035100001841783524,0.370499998331069950,0.159899994730949400,0.093599997460842130,0.904799997806549100
36,1.189499974250793500,-0.003899999894201756,0.269100010395050050,0.159899994730949400,0.093599997460842130,0.904799997806549100
37,1.169999957084655800,0.000000000000000000,0.362699985504150400,0.167699992656707760,0.093599997460842130,0.904799997806549100
38,1.169999957084655800,0.000000000000000000,0.362699985504150400,0.124799996614456180,0.039000000804662704,0.877499997615814200
39,1.322100043296814000,-0.019500000402331352,0.315899997949600200,0.124799996614456180,0.039000000804662704,0.877499997615814200
40,1.361099958419799800,-0.027300000190734863,0.378300011157989500,0.156000003218650820,0.101400002837181090,0.916499972343444800
41,1.361099958419799800,-0.027300000190734863,0.378300011157989500,0.085799999535083770,0.062399998307228090,0.900900006294250500
42,1.435199975967407200,-0.035100001841783524,0.347099989652633670,0.085799999535083770,0.062399998307228090,0.900900006294250500
43,1.532699942588806200,-0.039000000804662704,0.351000010967254640,0.093599997460842130,0.120899997651577000,0.900900006294250500
44,1.532699942588806200,-0.039000000804662704,0.351000010967254640,0.062399998307228090,0.035100001841783524,0.873600006103515600
45,1.552199959754943800,-0.031199999153614044,0.296400010585784900,0.128700003027915950,0.085799999535083770,0.908699989318847700
46,1.622400045394897500,-0.054600000381469730,0.315899997949600200,0.128700003027915950,0.085799999535083770,0.908699989318847700
47,1.622400045394897500,-0.054600000381469730,0.315899997949600200,0.031199999153614044,0.070200003683567050,0.900900006294250500
48,1.653599977493286100,-0.097499996423721310,0.241799995303154000,0.023399999365210533,0.097499996423721310,0.916499972343444800
49,1.630200028419494600,-0.058499999344348910,0.230100005865097050,0.023399999365210533,0.097499996423721310,0.916499972343444800
50,1.630200028419494600,-0.058499999344348910,0.230100005865097050,0.007799999788403511,0.078000001609325410,0.869700014591217000
51,1.552199959754943800,-0.062399998307228090,0.175500005483627320,0.039000000804662704,0.050700001418590546,0.912599980831146200
52,1.478099942207336400,-0.078000001609325410,0.183300003409385680,-0.019500000402331352,0.101400002837181090,0.897000014781951900
53,1.380599975585937500,-0.027300000190734863,0.089699998497962950,-0.019500000402331352,0.101400002837181090,0.897000014781951900
54,1.380599975585937500,-0.027300000190734863,0.089699998497962950,-0.007799999788403511,0.074100002646446230,0.912599980831146200
55,1.306499958038330000,-0.070200003683567050,0.097499996423721310,-0.054600000381469730,0.089699998497962950,0.873600006103515600
56,1.150500059127807600,0.003899999894201756,0.035100001841783524,-0.054600000381469730,0.089699998497962950,0.873600006103515600
57,1.150500059127807600,0.003899999894201756,0.035100001841783524,0.031199999153614044,0.042899999767541885,0.904799997806549100
58,1.123200058937072800,-0.019500000402331352,0.003899999894201756,-0.074100002646446230,0.097499996423721310,0.916499972343444800
59,0.959399998188018800,0.042899999767541885,-0.058499999344348910,-0.074100002646446230,0.097499996423721310,0.916499972343444800
60,0.959399998188018800,0.042899999767541885,-0.058499999344348910,-0.035100001841783524,0.097499996423721310,0.912599980831146200
61,0.924300014972686800,0.074100002646446230,-0.120899997651577000,-0.101400002837181090,0.050700001418590546,0.897000014781951900
62,0.803399980068206800,0.116999998688697810,-0.159899994730949400,0.015599999576807022,0.085799999535083770,0.920400023460388200
63,0.803399980068206800,0.116999998688697810,-0.159899994730949400,0.015599999576807022,0.085799999535083770,0.920400023460388200
64,0.737100005149841300,0.136500000953674320,-0.194999992847442630,-0.109200000762939450,0.070200003683567050,0.928200006484985400
65,0.647400021553039600,0.175500005483627320,-0.226199999451637270,-0.101400002837181090,0.120899997651577000,0.928200006484985400
66,0.647400021553039600,0.175500005483627320,-0.226199999451637270,-0.101400002837181090,0.120899997651577000,0.928200006484985400
67,0.596700012683868400,0.202800005674362180,-0.261299997568130500,-0.136500000953674320,0.062399998307228090,0.904799997806549100
68,0.522599995136261000,0.218400001525878900,-0.218400001525878900,-0.081900000572204590,0.078000001609325410,0.928200006484985400
69,0.522599995136261000,0.218400001525878900,-0.218400001525878900,-0.081900000572204590,0.078000001609325410,0.928200006484985400
